34246.887667385,3,34,100,450602,1
34247.337332916,4,38,100,451463,1
34247.878945552,4,24,100,450404,-1
34248.711442614,3,33,100,454332,-1
34249.379222108,3,12,100,452889,-1
34250.065352058,1,40,100,451178,-1
34250.51563275,5,39,100,450503,1
34251.138859564,3,25,100,448092,1
34251.553292413,1,41,100,448467,1
34252.225238447,3,32,100,451112,1
34252.732300905,1,42,100,452246,-1
34253.633831101,1,43,100,451286,-1
34254.554991198,1,44,100,451698,1
34256.220362522,1,45,100,451134,-1
34257.38295602,3,41,100,448467,1
34257.782090675,1,46,100,450795,1
34258.318304631,4,31,100,450953,1
34259.222055765,1,47,100,451136,-1
34260.026224366,5,47,100,451136,-1
34260.920748602,1,48,100,447878,1
34261.576545816,3,48,100,447878,1
34262.51432002,3,42,100,452246,-1
34263.082129363,1,49,100,453376,-1
34263.903413623,3,45,100,451134,-1
34264.224340403,3,44,100,451698,1
34264.636916976,3,11,100,451546,-1
34265.995090094,4,46,100,450795,1
34266.674379222,1,50,100,451156,-1
34267.406655083,5,40,100,451178,-1
34268.199410635,3,43,100,451286,-1
34268.78440199,4,50,100,451156,-1
34269.567321957,1,51,100,448306,1
34271.152811579,1,52,100,449081,-1
34271.504658695,1,53,100,451296,-1
34272.375125133,4,53,100,451296,-1
34272.747303732,1,54,100,453700,-1
34273.192061182,1,55,100,454114,-1
34273.88061229,3,49,100,453376,-1
34274.461604457,1,56,100,453357,-1
34274.990137866,3,54,100,453700,-1
34275.769890353,5,52,100,449081,-1
34276.20568665,3,55,100,454114,-1
34276.670792805,4,56,100,453357,-1
34277.098577094,3,51,100,448306,1
34277.540404922,1,57,100,454492,-1
34278.141957112,1,58,100,452925,-1
34278.880670667,4,58,100,452925,-1
34279.623809764,1,59,100,454918,-1
34280.288113785,4,59,100,454918,-1
34281.875942441,4,57,100,454492,-1
34282.437219325,1,60,100,446814,1
34283.122181792,1,61,100,449249,1
34283.720284601,1,62,100,452373,-1
34284.063867137,5,62,100,452373,-1
34284.543538291,1,63,100,449506,1
34284.995084896,4,63,100,449506,1
34285.553034597,3,61,100,449249,1
34286.488811074,3,60,100,446814,1
34286.89380177,1,64,100,453286,-1
34287.412835168,4,64,100,453286,-1
34288.355999273,1,65,100,449999,1
34289.205705932,3,65,100,449999,1
34289.73081072,1,66,100,449174,1
34291.250247206,1,67,100,449926,-1
34291.775701733,3,67,100,449926,-1
34292.64884898,1,68,100,455420,-1
34293.177421796,3,68,100,455420,-1
34294.509223602,1,69,100,449689,1
34296.777018446,1,70,100,450892,1
34298.032814053,1,71,100,453647,-1
34298.737262683,5,70,100,450892,1
34299.414210049,4,71,100,453647,-1
34299.749507003,1,72,100,452720,1
34300.14999539,3,66,100,449174,1
34301.060039563,4,72,100,452720,1
34302.092368633,1,73,100,450661,1
34302.407673368,1,74,100,451641,1
34303.226745036,3,69,100,449689,1
34303.902176812,1,75,100,450641,1
34304.971775843,4,74,100,451641,1
34305.644467424,1,76,100,452275,-1
34306.123177669,4,76,100,452275,-1
34306.989919578,1,77,100,451950,-1
34307.736389622,1,78,100,451887,1
34308.377517852,1,79,100,454101,-1
34309.876067068,1,80,100,452733,-1
34310.474958803,4,78,100,451887,1
34311.218478811,3,79,100,454101,-1
34311.706029904,3,75,100,450641,1
34312.148190584,1,81,100,453880,-1
34313.199307401,3,73,100,450661,1
34313.57492282,1,82,100,451482,-1
34314.398161363,1,83,100,452045,-1
34315.058818104,3,80,100,452733,-1
34315.393937958,3,83,100,452045,-1
34316.153138055,3,77,100,451950,-1
34316.925029579,3,82,100,451482,-1
34317.459876449,1,84,100,454554,1
34318.197441708,1,85,100,449551,1
34318.84583422,4,84,100,454554,1
34319.672032634,1,86,100,453186,-1
34320.427887129,5,86,100,453186,-1
34321.148864682,1,87,100,452101,1
34321.833730109,1,88,100,451454,1
34322.435288915,4,88,100,451454,1
34323.220908682,3,85,100,449551,1
34324.019468255,3,87,100,452101,1
34324.502019771,3,81,100,453880,-1
34324.893026185,1,89,100,451956,1
34325.532290261,5,89,100,451956,1
34325.867428577,1,90,100,452171,1
34326.402503121,1,91,100,452985,-1
34328.114855402,1,92,100,452812,-1
34328.668187327,1,93,100,452058,1
34329.004146296,1,94,100,453251,-1
34329.560708988,3,92,100,452812,-1
34330.370690108,3,93,100,452058,1
34331.142478744,4,90,100,452171,1
34331.559095462,3,94,100,453251,-1
34332.413749457,1,95,100,451118,1
34333.034009686,1,96,100,458391,-1
34333.496927715,1,97,100,454957,-1
34334.219067507,3,96,100,458391,-1
34334.984860311,5,91,100,452985,-1
34335.852732483,1,98,100,453168,1
34336.663178584,3,97,100,454957,-1
34337.472114095,1,99,100,451110,1
34338.106442706,1,100,100,454973,-1
34338.591595958,4,98,100,453168,1
34339.063473138,1,101,100,450998,1
34339.41284527,1,102,100,451207,1
34340.206693939,5,100,100,454973,-1
34341.047292831,4,101,100,450998,1
34341.707703642,3,102,100,451207,1
34342.217106215,3,95,100,451118,1
34343.341935623,1,103,100,452581,1
34344.002938275,5,103,100,452581,1
34344.825398032,1,104,100,448566,1
34345.200899213,3,99,100,451110,1
34346.582717066,3,104,100,448566,1
34347.272755747,1,105,100,451688,1
34347.805553469,4,105,100,451688,1
34348.613676082,1,106,100,451087,-1
34349.70577591,3,106,100,451087,-1
34350.514430658,1,107,100,452539,-1
34351.182926873,1,108,100,455285,-1
34351.552317387,1,109,100,448853,1
34352.014633984,5,109,100,448853,1
34352.421900477,3,107,100,452539,-1
34353.298729172,1,110,100,453284,-1
34354.202559921,3,110,100,453284,-1
34355.143936502,1,111,100,453765,-1
34355.72046334,1,112,100,453243,-1
34356.044669024,1,113,100,450716,1
34356.59394886,4,112,100,453243,-1
34357.975601558,5,111,100,453765,-1
34358.856234347,3,108,100,455285,-1
34359.246976157,1,114,100,452349,1
34359.568131463,4,114,100,452349,1
34360.323199387,4,113,100,450716,1
34360.708770842,1,115,100,453377,-1
34361.140208485,5,115,100,453377,-1
34361.92793816,1,116,100,450907,1
34362.537390542,3,116,100,450907,1
34363.415579568,1,117,100,452756,1
34363.926408141,3,117,100,452756,1
34364.383731136,1,118,100,454226,-1
34365.146649241,4,118,100,454226,-1
34365.609810845,1,119,100,453197,1
34366.225641713,1,120,100,454893,-1
34366.69615681,1,121,100,455631,-1
34368.10940317,3,121,100,455631,-1
34368.482074109,1,122,100,455476,1
34369.174879737,3,119,100,453197,1
34369.765951985,1,123,100,456217,-1
34370.52076318,1,124,100,454178,-1
34371.385587273,1,125,100,454881,-1
34371.904492623,1,126,100,454760,-1
34372.766182382,3,124,100,454178,-1
34373.392610507,1,127,100,456406,-1
34374.228285907,1,128,100,455747,1
34374.732121415,1,129,100,453563,1
34375.400476628,1,130,100,457369,-1
34376.621936997,4,127,100,456406,-1
34377.028848814,4,123,100,456217,-1
34377.971537728,3,126,100,454760,-1
34379.207871477,1,131,100,457311,-1
34379.542640114,3,129,100,453563,1
34379.911968275,1,132,100,458039,-1
34380.755871455,3,128,100,455747,1
34381.265128211,1,133,100,453915,-1
34381.665332906,4,133,100,453915,-1
34382.278389824,4,122,100,455476,1
34382.772638421,3,130,100,457369,-1
34384.268823168,4,132,100,458039,-1
34385.029473356,3,131,100,457311,-1
34386.655428898,3,120,100,454893,-1
34387.153482275,1,134,100,456319,-1
34387.687032355,1,135,100,452514,-1
34389.359054109,1,136,100,453470,-1
34390.658583461,3,135,100,452514,-1
34391.229539244,3,125,100,454881,-1
34391.7407925,1,137,100,451660,1
34392.394828808,5,134,100,456319,-1
34393.332761953,3,137,100,451660,1
34393.702342701,1,138,100,449666,1
34394.434143807,1,139,100,454350,-1
34394.998905499,1,140,100,454135,-1
34395.693367891,1,141,100,451729,-1
34396.63932075,1,142,100,452400,1
34397.331819013,1,143,100,451082,1
34398.117858425,1,144,100,450838,-1
34398.740229346,5,140,100,454135,-1
34399.206029259,3,144,100,450838,-1
34399.964509962,1,145,100,450290,-1
34400.550110373,5,136,100,453470,-1
34401.111449699,1,146,100,450181,-1
34401.584069992,1,147,100,450948,-1
34401.982519704,3,143,100,451082,1
34402.360384699,1,148,100,452095,-1
34403.215586222,1,149,100,452834,-1
34403.886700762,1,150,100,452317,-1
34404.747474231,1,151,100,447991,1
34405.524637324,1,152,100,447691,1
34406.339288448,1,153,100,450881,1
34407.068953183,3,147,100,450948,-1
34407.399731733,4,146,100,450181,-1
34408.664507313,4,148,100,452095,-1
34409.167821669,4,145,100,450290,-1
34409.635851096,4,149,100,452834,-1
34410.23494675,3,138,100,449666,1
34410.694449218,3,139,100,454350,-1
34412.244405854,4,142,100,452400,1
34412.791538827,4,141,100,451729,-1
34413.408207864,3,152,100,447691,1
34413.951724311,1,154,100,450201,-1
34414.647461533,3,154,100,450201,-1
34415.373676355,4,153,100,450881,1
34416.203378066,1,155,100,451460,1
34417.090315549,3,150,100,452317,-1
34417.578205428,4,155,100,451460,1
34417.986133584,3,151,100,447991,1
34418.782897866,1,156,100,452489,-1
34420.213606868,4,156,100,452489,-1
34420.838369447,1,157,100,450554,1
34421.581109887,3,157,100,450554,1
34422.113750114,1,158,100,451089,1
34422.566251981,1,159,100,450010,1
34422.995041366,1,160,100,452553,-1
34423.768806992,3,159,100,450010,1
34424.29270102,3,160,100,452553,-1
34426.031907865,3,158,100,451089,1
34426.7494263,1,161,100,450220,1
34427.189860085,3,161,100,450220,1
34427.651378928,1,162,100,450965,1
34428.895619059,1,163,100,451938,-1
34429.575041739,3,162,100,450965,1
34430.223485255,1,164,100,448866,-1
34430.561847059,1,165,100,450597,-1
34431.369026988,1,166,100,448305,1
34432.977976344,5,163,100,451938,-1
34434.258883629,3,166,100,448305,1
34435.086167463,1,167,100,451956,-1
34435.473837729,3,167,100,451956,-1
34436.219753035,3,165,100,450597,-1
34437.466973025,3,164,100,448866,-1
34437.901567671,1,168,100,450231,-1
34438.691932632,1,169,100,449168,1
34439.486667047,3,168,100,450231,-1
34440.115448572,1,170,100,449867,-1
34441.036625033,1,171,100,446911,1
34441.522916784,3,169,100,449168,1
34442.086273466,1,172,100,447844,1
34442.708952211,1,173,100,446452,1
34443.625301273,4,171,100,446911,1
34444.466742895,3,173,100,446452,1
34444.960387889,4,172,100,447844,1
34445.426069306,3,170,100,449867,-1
34446.093709698,1,174,100,444677,1
34446.730205146,4,174,100,444677,1
34447.498680513,1,175,100,445484,1
34448.002295462,4,175,100,445484,1
34448.803210789,1,176,100,443263,1
34449.723656886,1,177,100,444506,1
34450.550219454,5,176,100,443263,1
34451.735905263,1,178,100,443127,1
34452.484785831,1,179,100,444142,-1
34453.334796737,1,180,100,444020,-1
34454.179757037,1,181,100,442654,1
34454.742335608,4,177,100,444506,1
34455.649069799,1,182,100,440943,1
34456.49555012,3,181,100,442654,1
34457.969670643,3,180,100,444020,-1
34458.590630272,3,178,100,443127,1
34459.500186749,3,179,100,444142,-1
34460.432681464,1,183,100,442187,1
34461.339735136,3,182,100,440943,1
34461.825351293,1,184,100,446487,-1
34462.388685876,1,185,100,442754,1
34462.96847335,4,184,100,446487,-1
34463.750301411,1,186,100,443085,1
34464.319225102,1,187,100,446533,-1
34465.077614031,3,183,100,442187,1
34466.000807242,1,188,100,444714,-1
34466.715153688,4,188,100,444714,-1
34467.620126276,3,185,100,442754,1
34468.176679965,3,186,100,443085,1
34468.990818001,1,189,100,443619,-1
34469.836945503,1,190,100,443834,-1
34470.172093673,1,191,100,443391,-1
34470.978067298,1,192,100,445229,-1
34471.475665308,4,191,100,443391,-1
34471.815178706,1,193,100,441692,1
34472.710043618,4,189,100,443619,-1
34473.293919259,1,194,100,442248,-1
34475.414161798,1,195,100,442398,1
34476.707038071,1,196,100,443982,-1
34477.155736577,4,195,100,442398,1
34477.803940221,3,190,100,443834,-1
34478.176001202,3,193,100,441692,1
34478.613532436,5,192,100,445229,-1
34479.497746778,1,197,100,444970,-1
34479.947872254,1,198,100,442682,1
34480.77496118,1,199,100,444473,1
34482.590208374,4,199,100,444473,1
34483.290403743,1,200,100,443259,1
34484.1610062,3,197,100,444970,-1
34484.775148357,1,201,100,443680,1
34485.462900115,3,187,100,446533,-1
34486.111864388,3,196,100,443982,-1
34486.954995031,4,194,100,442248,-1
34487.489111697,5,198,100,442682,1
34487.91714995,3,200,100,443259,1
34488.527751818,1,202,100,444546,1
34490.298647934,4,202,100,444546,1
34490.746601698,5,201,100,443680,1
34491.216844611,1,203,100,446823,1
34491.709787119,4,203,100,446823,1
34492.2645935,1,204,100,446486,1
34493.435806715,1,205,100,447427,-1
34494.73465482,5,204,100,446486,1
34495.664497294,4,205,100,447427,-1
34496.225965958,1,206,100,448273,-1
34496.611863429,4,206,100,448273,-1
34496.998008294,1,207,100,449095,-1
34497.346284885,4,207,100,449095,-1
34498.212589277,1,208,100,448464,1
34499.141908251,1,209,100,448122,1
34499.602018981,4,208,100,448464,1
34500.213703167,4,209,100,448122,1
34500.833687551,1,210,100,448801,-1
34501.191056273,1,211,100,449678,-1
34502.051184061,3,210,100,448801,-1
34502.969017348,1,212,100,447147,1
34503.32039959,3,211,100,449678,-1
34504.086140667,3,212,100,447147,1
34504.567336101,1,213,100,443995,1
34505.092259694,3,213,100,443995,1
34505.536426468,1,214,100,449178,-1
34506.468645883,1,215,100,449441,1
34507.218482885,1,216,100,452527,-1
34507.54584102,3,214,100,449178,-1
34507.930928817,4,215,100,449441,1
34508.722841079,4,216,100,452527,-1
34509.204203654,1,217,100,449359,-1
34510.164730966,3,217,100,449359,-1
34511.066070913,1,218,100,448527,-1
34511.700046676,3,218,100,448527,-1
34512.295235051,1,219,100,449089,1
34512.620688609,1,220,100,447147,1
34513.25205239,3,219,100,449089,1
34514.170409971,1,221,100,450143,-1
34514.937324143,1,222,100,450503,-1
34515.829685549,1,223,100,448712,1
34516.371066952,1,224,100,449637,-1
34517.110460608,1,225,100,452866,-1
34518.010416948,1,226,100,454156,-1
34518.555919879,4,224,100,449637,-1
34519.322836138,1,227,100,452055,-1
34520.179756104,1,228,100,449989,1
34520.977056559,1,229,100,449697,1
34521.626469495,4,222,100,450503,-1
34522.92603733,1,230,100,449300,-1
34523.624738269,3,226,100,454156,-1
34524.255289069,3,225,100,452866,-1
34524.779086173,5,230,100,449300,-1
34525.115668728,1,231,100,449138,-1
34525.603006369,3,231,100,449138,-1
34525.935892444,1,232,100,448707,1
34526.765822487,3,227,100,452055,-1
34527.285463376,1,233,100,447753,1
34528.10230372,5,221,100,450143,-1
34528.517430698,1,234,100,449648,-1
34529.442445969,5,220,100,447147,1
34530.206846241,1,235,100,446726,1
34530.549209246,1,236,100,450910,-1
34531.283123983,1,237,100,449238,-1
34531.810803004,1,238,100,450737,-1
34532.718350119,1,239,100,452111,-1
34533.185342044,1,240,100,447870,1
34533.637023485,5,238,100,450737,-1
34534.161278286,4,237,100,449238,-1
34535.015303804,3,229,100,449697,1
34535.542080186,1,241,100,451963,-1
34536.094730195,5,239,100,452111,-1
34537.1513839,4,236,100,450910,-1
34537.477051527,1,242,100,452082,1
34538.106758068,1,243,100,449624,1
34538.862385252,1,244,100,452949,-1
34540.252977679,4,241,100,451963,-1
34541.38453644,3,223,100,448712,1
34541.722088922,4,244,100,452949,-1
34542.668175692,1,245,100,451632,1
34543.26700553,1,246,100,453819,-1
34543.864330389,1,247,100,452809,-1
34544.65304512,1,248,100,453823,-1
34546.068526424,1,249,100,448154,1
34546.711491713,1,250,100,453164,-1
34547.651891572,1,251,100,451682,1
34548.20438107,1,252,100,450311,1
34548.558722948,5,250,100,453164,-1
34549.513246066,1,253,100,452709,-1
34549.888348016,1,254,100,451743,-1
34550.560554762,3,247,100,452809,-1
34550.967551998,4,251,100,451682,1
34551.544966772,3,235,100,446726,1
34552.329302967,3,248,100,453823,-1
34553.053113724,1,255,100,452573,-1
34553.940740592,1,256,100,449014,1
34555.139101073,1,257,100,453331,-1
34556.043798915,4,242,100,452082,1
34556.96796715,1,258,100,451085,-1
34557.853709846,1,259,100,450008,1
34558.450160412,1,260,100,453597,-1
34558.904294282,1,261,100,453440,-1
34559.342995702,3,228,100,449989,1
34560.462537465,1,262,100,451657,1
34560.999222959,1,263,100,453184,1
34561.435218651,3,262,100,451657,1
34562.352745901,1,264,100,449293,1
34562.88287796,1,265,100,448809,1
34563.563107914,1,266,100,447408,1
34564.40410461,1,267,100,454544,-1
34564.939958638,1,268,100,450644,1
34565.597445945,1,269,100,452734,1
34567.145708388,4,234,100,449648,-1
34567.910413769,1,270,100,454570,-1
34568.431919556,1,271,100,452876,1
34568.946533011,1,272,100,454148,-1
34569.331730766,3,260,100,453597,-1
34570.014064119,1,273,100,452680,1
34570.433322626,1,274,100,453355,1
34570.805238603,4,254,100,451743,-1
34571.150773981,4,273,100,452680,1
34572.012411618,1,275,100,454113,-1
34573.470235015,1,276,100,452860,-1
34574.336076575,1,277,100,452950,-1
34574.947924578,1,278,100,454688,-1
34575.74671337,1,279,100,452717,-1
34576.80252095,5,272,100,454148,-1
34577.469871098,1,280,100,452917,-1
34578.422881786,1,281,100,449733,1
34578.79794157,5,263,100,453184,1
34579.148761634,3,268,100,450644,1
34579.861326703,1,282,100,451719,-1
34580.487227412,4,281,100,449733,1
34581.116126086,1,283,100,450361,1
34581.878385596,1,284,100,448598,1
34582.221900341,3,284,100,448598,1
34582.989532231,1,285,100,456845,-1
34583.523333194,4,274,100,453355,1
34584.212095468,1,286,100,449317,1
34585.112133903,4,245,100,451632,1
34585.502100014,4,276,100,452860,-1
34586.3555775,3,282,100,451719,-1
34586.737562466,1,287,100,452816,1
34587.152768,4,269,100,452734,1
34588.119929511,1,288,100,453165,-1
34589.02304747,1,289,100,450531,-1
34589.918644002,1,290,100,450011,1
34590.685268506,4,258,100,451085,-1
34591.391109175,3,257,100,453331,-1
34591.955296301,4,243,100,449624,1
34592.665919106,3,246,100,453819,-1
34593.123139173,3,271,100,452876,1
34593.617323511,3,232,100,448707,1
34593.949528513,1,291,100,453429,-1
34594.390175474,1,292,100,448801,1
34595.061926655,3,287,100,452816,1
34595.458406853,3,280,100,452917,-1
34596.218408522,3,249,100,448154,1
34596.924947396,3,292,100,448801,1
34597.328049745,3,259,100,450008,1
34597.780845442,1,293,100,452818,-1
34598.376725836,1,294,100,453983,-1
34599.105129846,3,266,100,447408,1
34599.561238572,3,294,100,453983,-1
34600.081676716,3,285,100,456845,-1
34600.797179407,3,253,100,452709,-1
34601.497018839,1,295,100,451747,-1
34601.9247082,3,240,100,447870,1
34602.582473976,5,279,100,452717,-1
34603.28133073,4,289,100,450531,-1
34603.650849325,1,296,100,450691,-1
34604.171541779,3,296,100,450691,-1
34604.51060285,3,255,100,452573,-1
34605.399140699,1,297,100,449740,1
34606.331523514,4,295,100,451747,-1
34607.088779773,3,293,100,452818,-1
34607.760034281,1,298,100,453481,-1
34608.398838176,1,299,100,451979,1
34609.124334741,1,300,100,454613,-1
34609.581586366,4,291,100,453429,-1
34610.071157404,3,261,100,453440,-1
34610.983088386,3,286,100,449317,1
34611.480435389,4,288,100,453165,-1
34612.401798294,1,301,100,455552,-1
34612.783130399,4,299,100,451979,1
34613.509946756,1,302,100,451187,1
34614.222118484,1,303,100,449969,1
34614.711913567,3,278,100,454688,-1
34615.236476272,3,302,100,451187,1
34616.010537956,1,304,100,453732,-1
34616.342175932,5,267,100,454544,-1
34617.242870822,1,305,100,451187,-1
34618.162854043,4,297,100,449740,1
34618.63812257,1,306,100,450972,-1
34619.33744524,3,304,100,453732,-1
34619.919670736,3,300,100,454613,-1
34620.668547297,4,283,100,450361,1
34621.117008992,4,264,100,449293,1
34621.551353729,1,307,100,450711,-1
34622.061857737,3,277,100,452950,-1
34622.667327739,1,308,100,449631,-1
34623.32571682,3,256,100,449014,1
34624.234141667,1,309,100,450231,-1
34625.041024394,3,252,100,450311,1
34625.376498364,1,310,100,452639,-1
34626.18286292,3,310,100,452639,-1
34626.589430984,1,311,100,452408,1
34627.143253217,1,312,100,450956,1
34627.800781946,1,313,100,453840,-1
34628.404822115,4,308,100,449631,-1
34629.35292084,5,312,100,450956,1
34630.31910104,3,290,100,450011,1
34630.77713186,3,305,100,451187,-1
34631.145584217,4,309,100,450231,-1
34631.992757883,1,314,100,448624,1
34632.81746644,1,315,100,448772,1
34633.593932864,4,306,100,450972,-1
34634.447200333,1,316,100,452989,-1
34634.988896774,3,298,100,453481,-1
34637.263229463,1,317,100,450956,1
34637.655471941,5,314,100,448624,1
34638.090736444,3,233,100,447753,1
34638.699454415,1,318,100,453827,-1
34639.554135174,1,319,100,448848,1
34640.30915039,3,311,100,452408,1
34640.711806684,4,313,100,453840,-1
34641.470797229,1,320,100,453616,-1
34642.111634361,1,321,100,451364,1
34642.734269197,5,317,100,450956,1
34643.193044406,1,322,100,452550,1
34643.564737012,3,320,100,453616,-1
34644.681043235,5,318,100,453827,-1
34645.494810676,4,322,100,452550,1
34646.354340901,1,323,100,454993,-1
34647.171308642,1,324,100,453028,-1
34648.102137686,3,301,100,455552,-1
34649.348405329,5,275,100,454113,-1
34649.894835081,1,325,100,454328,1
34650.673283544,3,316,100,452989,-1
34651.221352957,1,326,100,454570,-1
34652.1602899,3,303,100,449969,1
34652.702188646,1,327,100,453000,1
34653.235839137,4,307,100,450711,-1
34654.090090366,4,327,100,453000,1
34654.838505251,4,325,100,454328,1
34656.904911536,1,328,100,451415,-1
34657.328431705,3,315,100,448772,1
34657.899388486,4,319,100,448848,1
34658.808895604,1,329,100,447022,1
34659.76135563,4,321,100,451364,1
34660.168021596,1,330,100,449247,-1
34660.598144886,1,331,100,450257,-1
34661.208825999,1,332,100,446150,1
34661.708822723,1,333,100,449519,-1
34662.56796465,1,334,100,449698,-1
34663.248148838,3,329,100,447022,1
34664.179768405,4,331,100,450257,-1
34665.780997923,3,324,100,453028,-1
34666.229539754,3,326,100,454570,-1
34667.1600923,3,265,100,448809,1
34668.123362104,1,335,100,447450,1
34668.565576836,4,335,100,447450,1
34669.116854281,1,336,100,448077,-1
34669.690325795,1,337,100,446219,1
34670.017247517,1,338,100,444352,1
34670.681726896,1,339,100,445218,-1
34671.654524659,3,323,100,454993,-1
34672.460595762,1,340,100,444675,1
34673.215688979,1,341,100,443956,1
34674.144883114,3,332,100,446150,1
34674.556502851,1,342,100,445475,1
34675.431858097,1,343,100,447623,-1
34675.900165749,1,344,100,450004,-1
34676.54805258,3,270,100,454570,-1
34677.049479297,1,345,100,449144,-1
34677.385761455,4,339,100,445218,-1
34678.049268112,3,342,100,445475,1
34678.710227838,3,340,100,444675,1
34679.486837511,1,346,100,450773,-1
34679.892592566,4,345,100,449144,-1
34680.86023871,1,347,100,449880,1
34681.232009648,5,341,100,443956,1
34681.584037007,5,334,100,449698,-1
34682.024182894,5,328,100,451415,-1
34682.410699682,3,336,100,448077,-1
34683.296679201,3,344,100,450004,-1
34684.191926782,1,348,100,451185,-1
34685.12301169,3,343,100,447623,-1
34685.886053315,1,349,100,451647,-1
34686.863123889,3,330,100,449247,-1
34687.649193185,4,333,100,449519,-1
34688.574642439,1,350,100,449229,-1
34688.99474564,1,351,100,448544,-1
34689.429151976,5,348,100,451185,-1
34690.073807616,1,352,100,449069,1
34690.723611953,1,353,100,447573,1
34691.161681608,1,354,100,447777,1
34691.675258557,3,338,100,444352,1
34692.237068154,3,346,100,450773,-1
34692.608215188,5,351,100,448544,-1
34693.371568287,1,355,100,447390,1
34694.272213781,1,356,100,449895,-1
34694.97892089,3,352,100,449069,1
34695.656110463,3,349,100,451647,-1
34696.666247609,1,357,100,447834,-1
34697.312347168,3,354,100,447777,1
34697.91976906,1,358,100,446637,1
34698.798971279,3,347,100,449880,1
34699.137313309,3,337,100,446219,1
34699.932654091,1,359,100,445731,-1
34700.633286917,5,357,100,447834,-1
34701.047921081,1,360,100,445042,-1
34701.382266763,1,361,100,444959,1
34702.055269253,1,362,100,444922,1
34702.4128464,1,363,100,445742,-1
34703.591217192,5,350,100,449229,-1
34704.035554328,3,356,100,449895,-1
34704.513687318,1,364,100,444408,-1
34705.485283308,3,361,100,444959,1
34706.333210924,1,365,100,442731,-1
34707.274362669,1,366,100,439781,1
34707.661985734,1,367,100,441512,-1
34708.120483481,3,355,100,447390,1
34709.020029266,3,367,100,441512,-1
34709.989050096,1,368,100,439018,1
34710.875803785,1,369,100,437665,1
34711.413324972,1,370,100,438834,1
34712.266043129,5,359,100,445731,-1
34713.168376376,3,365,100,442731,-1
34713.913144281,3,358,100,446637,1
34714.250995083,3,360,100,445042,-1
34714.719826952,3,368,100,439018,1
34715.584507516,1,371,100,438927,-1
34716.314393495,3,371,100,438927,-1
34716.963947471,3,364,100,444408,-1
34717.834510243,3,363,100,445742,-1
34719.008786469,1,372,100,435060,1
34719.742622208,1,373,100,439693,-1
34720.420816249,1,374,100,437514,-1
34722.483262799,1,375,100,434845,1
34723.367394578,4,366,100,439781,1
34724.058402533,4,362,100,444922,1
34724.727170476,3,375,100,434845,1
34725.169048496,1,376,100,434046,1
34726.111155858,1,377,100,437614,-1
34727.090473751,1,378,100,437967,-1
34728.04090294,4,353,100,447573,1
34728.85556471,1,379,100,435268,1
34730.06015278,3,379,100,435268,1
34730.556541731,1,380,100,436159,-1
34732.702087791,1,381,100,437577,-1
34733.574624988,1,382,100,436779,-1
34735.409745357,3,372,100,435060,1
34735.968774343,4,382,100,436779,-1
