34288.566566714,5,92,100,3751687,1
34288.930560965,1,96,100,3759322,-1
34289.469559046,1,97,100,3755796,1
34290.356598847,1,98,100,3756088,1
34290.731266831,5,97,100,3755796,1
34291.136751721,1,99,100,3757790,1
34291.391032079,3,99,100,3757790,1
34291.93866249,3,95,100,3753535,-1
34292.456357638,5,98,100,3756088,1
34292.677742688,1,100,100,3759403,1
34293.0311281,1,101,100,3762934,1
34293.397366939,1,102,100,3764955,1
34293.859085666,1,103,100,3769012,1
34294.430726816,1,104,100,3772722,-1
34294.708896719,4,96,100,3759322,-1
34295.171956686,4,101,100,3762934,1
34295.603387102,4,104,100,3772722,-1
34296.183276402,4,103,100,3769012,1
34296.562146416,1,105,100,3772059,1
34296.976161677,4,105,100,3772059,1
34297.40176305,1,106,100,3766863,1
34297.732551925,5,102,100,3764955,1
34298.011460429,4,106,100,3766863,1
34298.433777778,3,100,100,3759403,1
34298.693846839,1,107,100,3774490,-1
34298.959781396,1,108,100,3772712,1
34299.446134202,3,107,100,3774490,-1
34299.931487225,4,108,100,3772712,1
34300.150151449,1,109,100,3778104,-1
34300.554410459,1,110,100,3780820,-1
34300.790388962,1,111,100,3780182,-1
34301.341201817,3,110,100,3780820,-1
34301.729888072,1,112,100,3784570,-1
34302.032186973,5,112,100,3784570,-1
34302.458756514,1,113,100,3783073,-1
34302.78036813,5,109,100,3778104,-1
34303.16256557,3,111,100,3780182,-1
34303.482195365,3,113,100,3783073,-1
34303.891367912,1,114,100,3773060,-1
34304.233114576,3,114,100,3773060,-1
34304.67231396,1,115,100,3774023,-1
34305.597745127,1,116,100,3780008,-1
34305.836075275,4,115,100,3774023,-1
34306.57312576,3,116,100,3780008,-1
34306.839023623,1,117,100,3783148,-1
34307.124175077,1,118,100,3779352,-1
34307.438569096,3,118,100,3779352,-1
34308.057419571,1,119,100,3773781,-1
34308.535345439,1,120,100,3769078,1
34308.74997333,3,120,100,3769078,1
34309.18642876,3,119,100,3773781,-1
34309.720387424,1,121,100,3762799,1
34310.331202056,1,122,100,3767622,1
34310.635271744,1,123,100,3764067,1
34311.027008337,3,122,100,3767622,1
34311.964915211,1,124,100,3767398,1
34312.429369998,1,125,100,3767438,-1
34313.035045948,4,124,100,3767398,1
34313.632604152,5,125,100,3767438,-1
34314.458062226,3,123,100,3764067,1
34315.444376358,4,121,100,3762799,1
34315.864136447,1,126,100,3752727,1
34316.190683408,3,126,100,3752727,1
34316.642368311,4,117,100,3783148,-1
34316.869070351,1,127,100,3750333,1
34317.490139545,1,128,100,3749558,1
34317.947745706,1,129,100,3746066,-1
34318.637173507,1,130,100,3750407,1
34319.079509594,3,127,100,3750333,1
34319.300044492,4,130,100,3750407,1
34319.765635872,1,131,100,3749145,1
34320.273453174,4,129,100,3746066,-1
34320.803820631,1,132,100,3751080,-1
34321.343690366,1,133,100,3750567,1
34321.964986995,1,134,100,3755570,1
34322.320314486,1,135,100,3756337,-1
34322.661921125,1,136,100,3754649,-1
34323.668053365,3,132,100,3751080,-1
34323.964606865,1,137,100,3750228,-1
34324.565623784,1,138,100,3743439,1
34324.859259444,1,139,100,3745048,-1
34325.362499193,4,131,100,3749145,1
34326.319280703,1,140,100,3743141,1
34326.626056215,1,141,100,3741257,1
34327.166491569,1,142,100,3743290,1
34327.779985541,3,137,100,3750228,-1
34328.002103227,4,133,100,3750567,1
34328.315428589,4,140,100,3743141,1
34328.888235662,1,143,100,3744524,-1
34329.344944022,5,141,100,3741257,1
34329.75054604,1,144,100,3747335,-1
34329.984235868,1,145,100,3745644,-1
34330.24821455,1,146,100,3746657,-1
34330.707631418,3,138,100,3743439,1
34331.319077893,1,147,100,3750144,-1
34331.7492769,4,145,100,3745644,-1
34331.999365173,4,144,100,3747335,-1
34332.621917736,1,148,100,3753672,1
34333.005114537,4,136,100,3754649,-1
34333.615541482,1,149,100,3756763,-1
34334.018038994,1,150,100,3760713,-1
34334.358934007,1,151,100,3756235,1
34334.698259054,1,152,100,3756092,1
34335.133152792,1,153,100,3756077,1
34335.542616694,3,135,100,3756337,-1
34336.445837224,3,151,100,3756235,1
34336.983275249,3,153,100,3756077,1
34337.532500467,4,139,100,3745048,-1
34337.824079079,1,154,100,3757249,-1
34338.342601321,5,147,100,3750144,-1
34338.929848165,5,154,100,3757249,-1
34339.376293993,4,152,100,3756092,1
34339.788398819,1,155,100,3753892,-1
34340.172013446,1,156,100,3748260,1
34340.756365778,3,156,100,3748260,1
34341.093333714,5,146,100,3746657,-1
34341.49760748,4,134,100,3755570,1
34341.761456179,4,143,100,3744524,-1
34341.970634053,4,155,100,3753892,-1
34342.302612256,1,157,100,3749187,1
34342.617406845,1,158,100,3747104,1
34342.917817227,3,148,100,3753672,1
34343.312107947,3,149,100,3756763,-1
34343.904824156,3,142,100,3743290,1
34344.650492168,1,159,100,3749796,-1
34345.255662413,1,160,100,3747983,1
34345.675467491,1,161,100,3755457,-1
34346.726809299,1,162,100,3753692,1
34347.215120952,1,163,100,3749469,1
34347.574123926,4,162,100,3753692,1
34347.966805311,1,164,100,3757761,-1
34348.419756481,5,164,100,3757761,-1
34348.650122301,3,161,100,3755457,-1
34349.117710151,3,157,100,3749187,1
34349.463584631,1,165,100,3749815,-1
34349.898564041,3,163,100,3749469,1
34350.272455485,1,166,100,3755263,-1
34350.804963351,1,167,100,3754167,-1
34351.442959137,5,158,100,3747104,1
34351.892255978,1,168,100,3752571,-1
34352.252391476,4,167,100,3754167,-1
34352.718942541,1,169,100,3753719,1
34353.274705557,3,160,100,3747983,1
34353.616724633,1,170,100,3747152,1
34354.388898576,3,168,100,3752571,-1
34354.949550093,4,170,100,3747152,1
34355.262699709,5,169,100,3753719,1
34355.614123127,4,128,100,3749558,1
34356.00297942,3,159,100,3749796,-1
34356.256120666,1,171,100,3745286,1
34356.796717808,3,165,100,3749815,-1
34357.163370451,3,150,100,3760713,-1
34357.512548155,1,172,100,3753619,-1
34357.862656486,1,173,100,3755940,-1
34358.388390398,1,174,100,3753766,-1
34358.813708051,1,175,100,3751604,1
34359.788423169,1,176,100,3744256,-1
34360.037522213,3,171,100,3745286,1
34360.457677162,1,177,100,3746579,-1
34360.967028985,1,178,100,3740452,1
34361.465493905,1,179,100,3741427,1
34361.822712295,1,180,100,3744452,-1
34362.072727854,3,179,100,3741427,1
34362.574431993,4,180,100,3744452,-1
34362.867890426,1,181,100,3741836,1
34363.304263431,3,174,100,3753766,-1
34363.52311844,1,182,100,3743134,1
34364.947266482,3,181,100,3741836,1
34365.486514454,3,172,100,3753619,-1
34365.938053188,3,178,100,3740452,1
34366.478844445,3,173,100,3755940,-1
34366.900696451,5,177,100,3746579,-1
34367.458015573,3,166,100,3755263,-1
34367.676318483,1,183,100,3740238,1
34368.050664978,3,176,100,3744256,-1
34368.352223496,1,184,100,3749511,1
34368.874475748,1,185,100,3755775,1
34369.343691578,1,186,100,3762299,-1
34369.782817223,1,187,100,3759552,1
34370.106586199,1,188,100,3760418,1
34370.526441071,1,189,100,3761528,-1
34370.776577326,1,190,100,3763606,-1
34371.179519742,1,191,100,3765806,-1
34371.698086434,5,189,100,3761528,-1
34372.055755918,1,192,100,3767165,-1
34372.383648521,5,191,100,3765806,-1
34372.866202479,4,192,100,3767165,-1
34373.297795015,3,188,100,3760418,1
34373.881528454,4,186,100,3762299,-1
34374.203100615,1,193,100,3769700,-1
34374.577491426,1,194,100,3766884,1
34374.840224463,3,185,100,3755775,1
34375.119080912,1,195,100,3764582,1
34375.602809753,4,194,100,3766884,1
34376.684933931,1,196,100,3766204,1
34377.093559494,3,195,100,3764582,1
34377.397236976,1,197,100,3769955,-1
34377.638016541,1,198,100,3772656,-1
34378.010398984,1,199,100,3776336,-1
34378.335788253,1,200,100,3773517,1
34378.851404095,3,187,100,3759552,1
34379.439908858,3,197,100,3769955,-1
34379.732751994,1,201,100,3777891,-1
34380.026429626,1,202,100,3776941,-1
34380.604988094,1,203,100,3773855,-1
34380.915051575,1,204,100,3771824,1
34381.28744133,1,205,100,3771011,-1
34382.315302722,3,204,100,3771824,1
34382.614844127,1,206,100,3763511,1
34382.980445934,3,206,100,3763511,1
34383.479856695,3,201,100,3777891,-1
34383.868518139,3,193,100,3769700,-1
34384.14652503,1,207,100,3766297,1
34384.531275714,1,208,100,3765810,1
34384.971532187,3,205,100,3771011,-1
34385.321416651,3,199,100,3776336,-1
34385.720835824,1,209,100,3767444,-1
34386.845295802,1,210,100,3769839,1
34387.177024452,1,211,100,3770060,-1
34387.394142771,5,198,100,3772656,-1
34387.618625371,1,212,100,3771664,1
34387.97516883,5,207,100,3766297,1
34388.574049629,1,213,100,3763207,1
34389.131055435,1,214,100,3765760,-1
34389.497771236,3,212,100,3771664,1
34389.708665411,1,215,100,3763001,-1
34389.936898712,1,216,100,3764086,1
34390.410849686,4,200,100,3773517,1
34390.883999468,1,217,100,3759709,1
34391.115265147,4,213,100,3763207,1
34391.476779826,3,216,100,3764086,1
34391.88319931,3,211,100,3770060,-1
34392.47070279,3,210,100,3769839,1
34392.694109784,1,218,100,3759972,1
34393.125498139,1,219,100,3758738,-1
34393.748869363,3,196,100,3766204,1
34394.214950145,1,220,100,3759295,-1
34394.660007082,3,218,100,3759972,1
34395.025759437,3,184,100,3749511,1
34395.960107591,3,175,100,3751604,1
34396.796380549,1,221,100,3750281,1
34397.088663818,3,183,100,3740238,1
34397.654064357,4,217,100,3759709,1
34398.602117258,4,208,100,3765810,1
34399.066413002,3,209,100,3767444,-1
34399.467781945,4,221,100,3750281,1
34399.866516405,1,222,100,3748224,1
34400.601923807,1,223,100,3752261,1
34401.197987826,3,190,100,3763606,-1
34401.604099727,1,224,100,3753081,-1
34401.94032897,1,225,100,3747242,1
34402.154680107,4,225,100,3747242,1
34402.606903278,1,226,100,3743417,1
34402.987103139,3,203,100,3773855,-1
34403.901871759,1,227,100,3748254,-1
34404.35133592,3,202,100,3776941,-1
34404.930071202,4,224,100,3753081,-1
34405.335839249,3,214,100,3765760,-1
34405.780199528,1,228,100,3758347,-1
34406.153311977,3,215,100,3763001,-1
34406.68796628,4,223,100,3752261,1
34407.032470001,3,227,100,3748254,-1
34407.458227338,3,228,100,3758347,-1
34407.856235188,3,226,100,3743417,1
34408.247033231,1,229,100,3750741,1
34408.529781526,4,229,100,3750741,1
34409.073778817,1,230,100,3735952,1
34409.67020557,1,231,100,3734195,1
34410.384880569,4,182,100,3743134,1
34410.913528758,3,222,100,3748224,1
34411.475393941,1,232,100,3731042,-1
34412.266663164,1,233,100,3727569,1
34412.737191907,4,233,100,3727569,1
34413.217303987,1,234,100,3723670,1
34413.831132174,1,235,100,3728168,-1
34414.233301864,1,236,100,3731352,-1
34414.602737213,3,231,100,3734195,1
34414.83043934,3,230,100,3735952,1
34415.071849295,1,237,100,3732051,-1
34415.511182444,3,237,100,3732051,-1
34415.80995366,3,234,100,3723670,1
34416.371788547,3,236,100,3731352,-1
34416.869605841,4,235,100,3728168,-1
34417.241588174,3,220,100,3759295,-1
34417.452679855,1,238,100,3730046,-1
34417.714708934,1,239,100,3725710,1
34418.246389323,3,232,100,3731042,-1
34418.768609317,1,240,100,3727098,1
34419.080236849,3,219,100,3758738,-1
34419.463792045,1,241,100,3730881,-1
34420.001312426,3,241,100,3730881,-1
34420.546427849,1,242,100,3725816,1
34421.382022306,3,239,100,3725710,1
34421.736183335,1,243,100,3724453,1
34422.308795885,1,244,100,3726390,-1
34422.614084737,1,245,100,3723147,-1
34423.002403607,3,243,100,3724453,1
34423.411496891,3,244,100,3726390,-1
34423.930447166,4,240,100,3727098,1
34424.821995385,1,246,100,3713848,1
34425.291165911,3,242,100,3725816,1
34425.70033574,3,238,100,3730046,-1
34426.130880435,5,245,100,3723147,-1
34426.48186772,1,247,100,3716472,-1
34426.921467442,5,246,100,3713848,1
34427.456068184,1,248,100,3716022,-1
34427.960361791,1,249,100,3716545,-1
34428.469780083,1,250,100,3717428,-1
34428.891598667,1,251,100,3714584,-1
34429.103418121,1,252,100,3711681,1
34429.547345793,1,253,100,3711840,1
34429.789853813,1,254,100,3714790,-1
34430.285222575,1,255,100,3720054,-1
34430.88827121,3,255,100,3720054,-1
34431.487633958,1,256,100,3713227,1
34432.116049241,3,253,100,3711840,1
34432.605550095,3,252,100,3711681,1
34433.000110736,4,256,100,3713227,1
34433.614306883,3,248,100,3716022,-1
34433.960868146,3,251,100,3714584,-1
34434.381556266,4,254,100,3714790,-1
34434.965674373,1,257,100,3718911,-1
34435.956343233,3,249,100,3716545,-1
34436.189171188,5,257,100,3718911,-1
34436.657916127,1,258,100,3719945,1
34437.204486997,4,250,100,3717428,-1
34437.678085519,3,258,100,3719945,1
34438.239476988,4,247,100,3716472,-1
34438.456577783,1,259,100,3726130,-1
34438.837924093,3,259,100,3726130,-1
34439.40015763,1,260,100,3730083,1
34440.63357228,3,260,100,3730083,1
34440.987923127,1,261,100,3724024,1
34441.494476113,1,262,100,3721538,-1
34442.012062071,4,261,100,3724024,1
34442.280586912,3,262,100,3721538,-1
34442.609162793,1,263,100,3712343,1
34442.841471868,1,264,100,3711844,-1
34443.174783367,1,265,100,3711949,1
34444.042152977,1,266,100,3711482,-1
34444.343383259,5,266,100,3711482,-1
34444.766226164,1,267,100,3716746,-1
34445.015599947,3,267,100,3716746,-1
34445.634888085,1,268,100,3720063,1
34446.0915207,3,263,100,3712343,1
34446.314601869,3,268,100,3720063,1
34446.852693985,4,264,100,3711844,-1
34448.225245675,4,265,100,3711949,1
34448.774994114,1,269,100,3714740,1
34449.466009869,3,269,100,3714740,1
34449.751163394,1,270,100,3707214,-1
34450.15735944,1,271,100,3709830,1
34450.500530321,1,272,100,3709961,-1
34450.759455038,3,271,100,3709830,1
34451.307582622,1,273,100,3704232,-1
34452.258152207,5,270,100,3707214,-1
34452.997530008,1,274,100,3707051,-1
34453.583319443,1,275,100,3709599,1
34453.817245146,1,276,100,3708349,1
34454.429492304,1,277,100,3706110,-1
34454.889522665,3,276,100,3708349,1
34455.287932948,4,273,100,3704232,-1
34455.808807758,5,274,100,3707051,-1
34456.364297479,5,277,100,3706110,-1
34456.758423135,5,272,100,3709961,-1
34457.007056616,1,278,100,3701698,1
34457.303514644,4,275,100,3709599,1
34457.585110895,4,278,100,3701698,1
34457.998395099,1,279,100,3704409,1
34458.417464259,1,280,100,3704279,1
34458.773274342,3,279,100,3704409,1
34459.153540733,1,281,100,3706230,1
34459.738220598,3,280,100,3704279,1
34460.254479796,1,282,100,3705893,1
34460.802019329,1,283,100,3708709,1
34461.052280857,1,284,100,3714263,-1
34461.576959209,1,285,100,3716594,-1
34462.124739578,1,286,100,3713346,-1
34462.701714889,3,286,100,3713346,-1
34462.921508931,1,287,100,3708552,1
34463.427155914,4,287,100,3708552,1
34464.009901645,1,288,100,3701585,1
34464.554087316,3,283,100,3708709,1
34465.337614629,3,288,100,3701585,1
34465.937595694,5,285,100,3716594,-1
34466.26245165,3,281,100,3706230,1
34466.800455361,3,284,100,3714263,-1
34467.045737657,4,282,100,3705893,1
34467.451110918,1,289,100,3702963,-1
34467.771064368,1,290,100,3703179,-1
34468.086968264,1,291,100,3699319,1
34468.60649243,1,292,100,3695603,1
34469.20070899,4,292,100,3695603,1
34469.755868138,5,290,100,3703179,-1
34470.075846969,4,291,100,3699319,1
34470.642613751,1,293,100,3694458,1
34470.866424528,3,289,100,3702963,-1
34471.685881941,3,293,100,3694458,1
34472.087373284,1,294,100,3695035,-1
34472.298306339,3,294,100,3695035,-1
34472.683779148,1,295,100,3697463,1
34472.936282202,5,295,100,3697463,1
34473.479930216,1,296,100,3696007,-1
34473.755666609,3,296,100,3696007,-1
34474.328531556,1,297,100,3690524,-1
34474.782373959,3,297,100,3690524,-1
34475.152904783,1,298,100,3694612,-1
34475.457495463,4,298,100,3694612,-1
34475.965939202,1,299,100,3693217,1
34476.333922246,1,300,100,3696329,1
34476.591782651,5,300,100,3696329,1
34476.922271512,1,301,100,3693530,1
34477.135399412,3,299,100,3693217,1
34477.630150201,4,301,100,3693530,1
34478.164891859,1,302,100,3699334,1
34478.500571929,1,303,100,3705073,-1
34478.725779925,1,304,100,3702273,1
34479.290425965,1,305,100,3702158,1
34479.53671322,4,303,100,3705073,-1
34479.803222842,1,306,100,3707737,1
34480.290220458,1,307,100,3705325,1
34480.583434667,1,308,200,3710789,-1
34481.577962891,1,309,100,3706970,1
34481.793298199,1,310,100,3705681,1
34482.075963938,3,306,100,3707737,1
34482.706807422,2,308,100,3710789,-1
34483.318908206,3,307,100,3705325,1
34483.648703808,1,311,100,3712773,1
34484.539555046,1,312,100,3719571,-1
34485.046011729,1,313,100,3712955,1
34485.506698346,1,314,100,3720864,-1
34486.125261216,3,308,100,3710789,-1
34486.659952841,1,315,100,3716840,1
34487.133992386,1,316,100,3718236,-1
34487.819422887,5,310,100,3705681,1
34488.663707691,5,302,100,3699334,1
34488.913603609,3,311,100,3712773,1
34489.367616023,1,317,100,3723852,-1
34489.827784054,1,318,100,3727819,-1
34490.198889553,1,319,100,3724275,-1
34490.537923023,1,320,100,3725172,-1
34490.766741877,4,316,100,3718236,-1
34491.257792315,1,321,100,3724750,1
34492.157929543,1,322,100,3725682,1
34492.545173813,1,323,100,3728478,1
34493.131183936,4,312,100,3719571,-1
34493.696011608,1,324,100,3732438,1
34493.910911317,1,325,100,3737050,1
34494.303398779,4,320,100,3725172,-1
34494.813710728,1,326,100,3736486,-1
34495.344698734,1,327,100,3738083,-1
34495.926271461,3,327,100,3738083,-1
34496.425488117,3,317,100,3723852,-1
34496.834943098,3,322,100,3725682,1
34497.150208736,1,328,100,3739988,1
34497.489661818,4,314,100,3720864,-1
34497.774477384,3,325,100,3737050,1
34498.283727475,3,321,100,3724750,1
34498.652568807,3,318,100,3727819,-1
34499.046884011,1,329,100,3726788,1
34499.554363094,1,330,100,3725645,1
34500.03002226,3,315,100,3716840,1
34500.452487019,3,330,100,3725645,1
34500.857579888,1,331,100,3740242,-1
34501.27231879,1,332,100,3739335,-1
34502.343547128,3,305,100,3702158,1
34502.663888034,3,329,100,3726788,1
34502.941168936,4,328,100,3739988,1
34503.520144514,3,331,100,3740242,-1
34503.96242322,5,319,100,3724275,-1
34504.307521299,4,332,100,3739335,-1
34504.683506607,3,313,100,3712955,1
34505.087406043,3,309,100,3706970,1
34506.001170502,4,326,100,3736486,-1
34506.256540588,3,323,100,3728478,1
34506.60275356,1,333,100,3734434,1
34507.143709405,3,324,100,3732438,1
34507.730639023,1,334,100,3738847,-1
34508.350502751,4,334,100,3738847,-1
34508.733739203,1,335,100,3738992,1
34509.021192982,1,336,100,3743892,-1
34509.313844625,3,336,100,3743892,-1
34509.763812895,3,304,100,3702273,1
34510.136335578,5,335,100,3738992,1
34511.159434155,1,337,100,3737881,1
34511.528109153,1,338,100,3739840,-1
34512.039514626,4,338,100,3739840,-1
34512.279842039,4,333,100,3734434,1
34512.716315441,4,337,100,3737881,1
34513.121315621,1,339,100,3742468,-1
34513.64201164,1,340,100,3742072,1
34514.242709282,1,341,100,3740712,1
34514.558284475,3,341,100,3740712,1
34515.189778573,3,339,100,3742468,-1
34515.777681216,3,340,100,3742072,1
34516.166128952,1,342,100,3748674,-1
34516.512341758,1,343,100,3749676,-1
34516.73994228,3,343,100,3749676,-1
34517.325734678,4,342,100,3748674,-1
34517.845075455,1,344,100,3750805,-1
34518.412693964,4,344,100,3750805,-1
34518.770944,1,345,100,3749217,-1
34519.002883789,1,346,100,3751315,-1
34519.239666442,1,347,100,3751361,1
34519.639241333,1,348,100,3755639,-1
34520.244451977,1,349,100,3751611,-1
34520.457235437,3,347,100,3751361,1
34521.321515618,1,350,100,3751922,1
34521.664446205,3,349,100,3751611,-1
34522.179826745,3,350,100,3751922,1
34522.492790586,1,351,100,3760723,-1
34522.998671322,1,352,100,3761063,-1
34523.217563794,3,346,100,3751315,-1
34523.842741624,4,345,100,3749217,-1
34524.263440863,1,353,100,3753147,1
34524.695556675,1,354,100,3757311,1
34525.18856711,4,354,100,3757311,1
34525.573094947,1,355,100,3750110,1
34526.116448639,1,356,100,3751201,-1
34526.678996327,1,357,100,3754254,-1
34527.758556589,3,356,100,3751201,-1
34528.018369813,1,358,100,3746513,1
34528.305346026,1,359,100,3748772,1
34528.701302302,1,360,100,3751640,1
34529.291698288,1,361,100,3754848,-1
34529.922112414,1,362,100,3757135,-1
34530.382086853,4,362,100,3757135,-1
34530.852582123,1,363,100,3757488,-1
34531.081970214,1,364,100,3757823,-1
34531.403836786,1,365,100,3754299,-1
