34243.98120071,1,61,100,1829162,-1
34244.222901533,5,60,100,1827151,1
34244.6344482,4,51,100,1835061,1
34244.88897305,1,62,100,1828670,-1
34245.165601078,1,63,100,1826767,1
34245.382839296,4,55,100,1830454,1
34245.712373789,1,64,100,1830850,1
34246.649730768,1,65,100,1833843,-1
34247.105274901,1,66,100,1830662,1
34247.337874292,1,67,100,1837214,-1
34247.534129,1,68,100,1835351,-1
34248.036544313,3,56,100,1831372,-1
34248.295437891,3,66,100,1830662,1
34248.785437855,3,65,100,1833843,-1
34249.082266417,3,68,100,1835351,-1
34249.367493117,3,62,100,1828670,-1
34249.604803349,1,69,100,1838175,-1
34249.965331692,1,70,100,1842998,-1
34250.354852422,1,71,100,1839965,-1
34250.623682229,4,67,100,1837214,-1
34250.905455483,3,71,100,1839965,-1
34251.197032664,1,72,100,1833453,-1
34251.460109522,3,63,100,1826767,1
34251.733065789,3,72,100,1833453,-1
34252.227538653,4,69,100,1838175,-1
34252.699204828,4,61,100,1829162,-1
34253.154041676,1,73,100,1834380,1
34253.33500592,3,73,100,1834380,1
34253.830538747,3,64,100,1830850,1
34254.262811254,5,70,100,1842998,-1
34254.675122476,1,74,100,1835774,-1
34254.87957678,3,74,100,1835774,-1
34255.359061174,1,75,100,1838587,-1
34255.729197735,1,76,100,1839177,-1
34255.904390522,1,77,100,1840878,-1
34256.129670647,1,78,100,1835327,1
34256.329235651,1,79,100,1837921,1
34256.783058578,3,76,100,1839177,-1
34257.26307908,3,77,100,1840878,-1
34257.594079446,1,80,100,1840396,-1
34258.094634809,1,81,100,1845167,-1
34258.492056096,1,82,100,1846203,1
34258.777210552,1,83,100,1848685,-1
34259.028787515,3,79,100,1837921,1
34259.234202124,1,84,100,1851635,-1
34259.466292945,4,80,100,1840396,-1
34259.980507006,3,84,100,1851635,-1
34260.284240231,5,81,100,1845167,-1
34260.780258051,1,85,100,1846555,-1
34261.467209712,1,86,100,1847283,1
34261.916595359,4,85,100,1846555,-1
34262.241701959,1,87,100,1847815,-1
34262.721160962,4,75,100,1838587,-1
34263.108656904,3,78,100,1835327,1
34263.805755764,3,82,100,1846203,1
34264.058842833,1,88,100,1841922,-1
34264.422116243,1,89,100,1844955,-1
34264.633044809,1,90,100,1849494,-1
34265.014067739,5,83,100,1848685,-1
34265.313942499,3,90,100,1849494,-1
34265.740900346,1,91,100,1849030,-1
34266.059254306,1,92,100,1846067,1
34266.538379995,3,92,100,1846067,1
34266.958525326,4,86,100,1847283,1
34267.460116092,3,89,100,1844955,-1
34267.962025424,3,88,100,1841922,-1
34268.471547865,3,87,100,1847815,-1
34268.670348954,1,93,100,1840766,1
34269.049211608,3,91,100,1849030,-1
34269.22771494,5,93,100,1840766,1
34269.528358219,1,94,100,1842632,-1
34269.937594647,1,95,100,1839225,1
34270.117689808,3,95,100,1839225,1
34270.784795334,5,94,100,1842632,-1
34271.208370535,1,96,100,1841888,1
34271.571206017,1,97,100,1842823,1
34272.397650128,1,98,100,1845042,-1
34272.813164782,1,99,100,1845455,-1
34273.177228558,1,100,100,1841126,1
34273.360386472,1,101,100,1844973,-1
34274.038021377,1,102,100,1837682,1
34274.307096381,3,97,100,1842823,1
34274.602895498,3,100,100,1841126,1
34275.020618792,3,102,100,1837682,1
34275.934761529,1,103,100,1832735,1
34276.193951448,4,103,100,1832735,1
34276.495828004,1,104,100,1829255,1
34276.856187065,1,105,100,1834161,-1
34277.35391657,3,99,100,1845455,-1
34277.812612466,1,106,100,1833182,-1
34278.250553163,1,107,100,1832848,1
34278.553512555,1,108,100,1837314,-1
34279.174830049,5,106,100,1833182,-1
34279.462546558,3,104,100,1829255,1
34279.966314373,4,96,100,1841888,1
34280.449907409,3,107,100,1832848,1
34280.92452616,4,105,100,1834161,-1
34281.279143101,1,109,100,1826876,1
34281.790950517,4,98,100,1845042,-1
34282.148521694,4,109,100,1826876,1
34282.668265074,3,108,100,1837314,-1
34283.500736587,1,110,100,1831101,-1
34283.718472251,1,111,100,1832512,-1
34283.996981199,5,111,100,1832512,-1
34284.249740494,1,112,100,1830333,-1
34284.588680163,1,113,100,1831921,-1
34285.235404086,3,110,100,1831101,-1
34285.561421419,3,112,100,1830333,-1
34285.747350459,1,114,100,1834794,1
34285.936255072,1,115,100,1833082,1
34286.55043809,1,116,100,1840085,-1
34287.052244673,4,113,100,1831921,-1
34288.202980808,1,117,100,1842255,-1
34288.427436412,1,118,100,1839782,-1
34289.289848698,3,118,100,1839782,-1
34289.586076741,1,119,100,1838021,1
34290.02865918,1,120,100,1833555,1
34290.458630735,1,121,100,1835747,-1
34290.897373792,3,121,100,1835747,-1
34291.120472889,1,122,100,1837681,-1
34291.793483694,1,123,100,1837932,-1
34292.036509791,3,119,100,1838021,1
34292.459033211,5,115,100,1833082,1
34292.867102911,3,117,100,1842255,-1
34293.166897724,1,124,100,1830394,1
34293.489329417,3,116,100,1840085,-1
34293.837813346,3,120,100,1833555,1
34294.202503106,4,114,100,1834794,1
34294.476506708,3,101,100,1844973,-1
34294.916246964,5,122,100,1837681,-1
34295.40607466,3,124,100,1830394,1
34295.803988729,3,123,100,1837932,-1
34296.031857338,1,125,100,1838391,-1
34296.508164226,5,125,100,1838391,-1
34296.933571258,1,126,100,1839666,1
34297.331478287,1,127,100,1842050,-1
34297.688419093,1,128,100,1839635,1
34297.89813158,3,126,100,1839666,1
34298.226793759,1,129,100,1837575,1
34298.404971029,3,127,100,1842050,-1
34298.706240898,3,128,100,1839635,1
34299.187153108,1,130,100,1838118,-1
34299.704855682,1,131,100,1837944,1
34300.054071616,1,132,100,1840029,-1
34300.524513098,5,131,100,1837944,1
34300.821652031,4,129,100,1837575,1
34301.678067275,5,130,100,1838118,-1
34302.113861309,4,132,100,1840029,-1
34302.497671886,1,133,100,1832221,-1
34302.676075596,4,133,100,1832221,-1
34302.931946787,1,134,100,1829683,1
34303.222016893,4,134,100,1829683,1
34303.439767486,1,135,100,1827851,1
34303.897441019,4,135,100,1827851,1
34304.296851536,1,136,100,1828236,-1
34304.662408989,3,136,100,1828236,-1
34304.90969832,1,137,100,1827473,-1
34305.268431713,1,138,100,1829718,-1
34305.700458007,1,139,100,1827294,-1
34306.043524022,1,140,100,1821320,1
34306.521909722,5,137,100,1827473,-1
34306.974437475,3,138,100,1829718,-1
34307.41774527,1,141,100,1825092,-1
34307.815250978,3,139,100,1827294,-1
34308.063612271,3,140,100,1821320,1
34308.332312989,1,142,100,1822467,1
34308.849819782,1,143,100,1825972,-1
34309.054294195,1,144,100,1821839,1
34309.245037815,1,145,100,1824777,-1
34309.435766456,1,146,100,1826673,-1
34309.954748506,3,143,100,1825972,-1
34310.280417185,3,144,100,1821839,1
34310.476091606,1,147,100,1822975,1
34310.671167961,1,148,100,1823482,-1
34311.403325597,1,149,100,1824229,-1
34312.068244335,3,142,100,1822467,1
34312.422955143,1,150,100,1823256,-1
34312.652407042,3,147,100,1822975,1
34313.0465413,3,145,100,1824777,-1
34313.404941613,3,150,100,1823256,-1
34313.724121602,1,151,100,1820449,-1
34314.241706274,3,146,100,1826673,-1
34314.474422792,3,151,100,1820449,-1
34315.449237199,1,152,100,1812780,1
34315.639816059,4,152,100,1812780,1
34316.102820191,3,148,100,1823482,-1
34316.535251125,3,149,100,1824229,-1
34317.269225793,4,141,100,1825092,-1
34317.639303731,1,153,100,1810447,1
34317.855478561,3,153,100,1810447,1
34318.083660162,1,154,100,1809597,-1
34318.277192639,1,155,100,1810928,-1
34318.691552606,3,155,100,1810928,-1
34318.982262798,1,156,100,1808018,-1
34319.336080934,1,157,100,1806632,-1
34319.723204421,3,157,100,1806632,-1
34319.943787677,1,158,100,1807030,-1
34320.389981283,1,159,100,1806559,-1
34320.708456487,4,154,100,1809597,-1
34321.047522675,5,159,100,1806559,-1
34321.253112439,1,160,100,1810090,-1
34321.703231612,1,161,100,1807901,1
34322.091983343,1,162,100,1812305,-1
34322.508916238,3,161,100,1807901,1
34322.964925569,5,156,100,1808018,-1
34323.40411446,1,163,100,1812618,1
34323.807696024,1,164,100,1813892,-1
34324.304947429,4,163,100,1812618,1
34324.561045121,1,165,100,1815513,-1
34324.947839495,1,166,100,1815693,-1
34325.171819704,1,167,100,1813927,1
34325.641047999,1,168,100,1818958,-1
34325.964748365,1,169,100,1815053,1
34326.383600552,1,170,100,1814482,1
34326.666879835,3,170,100,1814482,1
34327.146290116,5,169,100,1815053,1
34327.460285432,3,160,100,1810090,-1
34327.697684661,4,164,100,1813892,-1
34328.015445733,1,171,100,1818742,1
34328.398737768,3,162,100,1812305,-1
34328.693326458,4,165,100,1815513,-1
34329.217703541,1,172,100,1824167,-1
34329.495344649,3,158,100,1807030,-1
34329.781073025,1,173,100,1821449,1
34330.015288694,3,173,100,1821449,1
34330.320713429,1,174,100,1823333,1
34330.619225917,1,175,100,1826965,-1
34331.012439609,1,176,100,1826073,1
34331.343507248,1,177,100,1827550,-1
34331.818655688,4,176,100,1826073,1
34332.067131321,3,174,100,1823333,1
34332.361457087,5,177,100,1827550,-1
34332.593523105,3,175,100,1826965,-1
34332.983775343,1,178,100,1835327,-1
34333.37357338,5,168,100,1818958,-1
34333.718932602,1,179,100,1835840,1
34334.396106317,5,166,100,1815693,-1
34334.772102247,1,180,100,1842524,-1
34335.005367949,1,181,100,1837599,1
34335.742440003,3,178,100,1835327,-1
34335.99469277,4,172,100,1824167,-1
34336.366852199,1,182,100,1839441,-1
34336.641594393,4,181,100,1837599,1
34336.952657165,3,167,100,1813927,1
34337.141326798,1,183,100,1836219,1
34338.018061196,4,183,100,1836219,1
34338.485168359,5,182,100,1839441,-1
34338.836181941,4,180,100,1842524,-1
34339.119983607,1,184,100,1837681,-1
34339.333593159,3,171,100,1818742,1
34339.651776952,5,184,100,1837681,-1
34340.07799328,1,185,100,1839154,-1
34340.436585292,1,186,100,1840883,-1
34340.851866722,4,185,100,1839154,-1
34341.624280764,3,179,100,1835840,1
34341.977697589,4,186,100,1840883,-1
34342.468501851,1,187,100,1837485,1
34342.714913841,3,187,100,1837485,1
34343.052844244,1,188,100,1839933,1
34343.432086165,3,188,100,1839933,1
34343.727675015,1,189,100,1836560,1
34343.911172658,5,189,100,1836560,1
34344.242921093,1,190,100,1837745,-1
34344.72001503,1,191,100,1834873,1
34345.088942345,3,191,100,1834873,1
34345.541336707,1,192,100,1833130,1
34345.971825995,1,193,100,1834465,1
34346.392482234,1,194,100,1832622,1
34346.691386388,1,195,100,1835300,-1
34347.065788891,5,195,100,1835300,-1
34347.518904616,1,196,100,1833020,-1
34347.977418813,1,197,100,1826315,1
34348.263055667,1,198,100,1828990,-1
34348.534873127,1,199,100,1826100,1
34348.889620619,3,199,100,1826100,1
34349.36409689,4,198,100,1828990,-1
34349.574486573,1,200,100,1828658,1
34350.075976168,3,192,100,1833130,1
34350.556613022,1,201,100,1836412,-1
34350.862298765,1,202,100,1833426,-1
34351.890855609,4,202,100,1833426,-1
34352.359392153,4,196,100,1833020,-1
34352.602775135,3,194,100,1832622,1
34353.036171519,3,193,100,1834465,1
34353.455584764,3,190,100,1837745,-1
34353.937653663,3,197,100,1826315,1
34354.15800564,1,203,100,1829733,1
34354.368628245,1,204,100,1829355,-1
34354.859377602,1,205,100,1827382,1
34355.151748499,5,204,100,1829355,-1
34355.607214707,1,206,100,1827652,1
34355.842960746,1,207,100,1831551,-1
34356.248938776,1,208,100,1831349,-1
34356.647675867,1,209,100,1828056,1
34357.081904844,1,210,100,1831093,-1
34357.513834841,1,211,100,1826722,1
34357.796960654,3,200,100,1828658,1
34358.074761351,3,211,100,1826722,1
34358.478109395,5,207,100,1831551,-1
34358.919107199,3,208,100,1831349,-1
34359.553016244,1,212,100,1829297,-1
34359.95861043,4,206,100,1827652,1
34360.149593349,1,213,100,1829745,-1
34360.551644178,3,212,100,1829297,-1
34361.007797289,3,205,100,1827382,1
34361.259688644,1,214,100,1832982,-1
34361.772809434,5,209,100,1828056,1
34362.139794603,1,215,100,1829218,1
34362.398577173,4,215,100,1829218,1
34362.826617526,4,203,100,1829733,1
34363.323664281,4,201,100,1836412,-1
34363.7009991,1,216,100,1823107,1
34364.470394201,1,217,100,1820660,1
34364.80504602,1,218,100,1821837,-1
34364.994490864,1,219,100,1820839,1
34365.315415517,3,210,100,1831093,-1
34365.731835269,3,213,100,1829745,-1
34365.985556163,4,216,100,1823107,1
34366.300002838,3,217,100,1820660,1
34367.04796251,1,220,100,1813012,1
34367.288116328,5,218,100,1821837,-1
34367.666373049,5,219,100,1820839,1
34367.858323581,3,220,100,1813012,1
34368.482624529,4,214,100,1832982,-1
34368.957857335,1,221,100,1818343,1
34369.379465366,1,222,100,1818616,1
34369.778467663,3,221,100,1818343,1
34370.123731802,5,222,100,1818616,1
34370.530734801,1,223,100,1822900,1
34371.528541265,4,223,100,1822900,1
34371.824604589,1,224,100,1823446,-1
34372.43455098,1,225,100,1819519,1
34372.73931146,4,224,100,1823446,-1
34373.114669041,3,225,100,1819519,1
34373.534649974,1,226,100,1821855,-1
34373.916746169,4,226,100,1821855,-1
34374.122804306,1,227,100,1819194,-1
34374.462193115,3,227,100,1819194,-1
34374.713566553,1,228,100,1822687,-1
34375.159083816,3,228,100,1822687,-1
34375.57241528,1,229,100,1822678,1
34375.79593443,1,230,100,1824953,-1
34376.274991163,3,229,100,1822678,1
34376.723119595,4,230,100,1824953,-1
34377.118734518,1,231,100,1823622,1
34377.329723006,1,232,100,1825110,1
34377.511301817,1,233,100,1828790,1
34377.877448173,1,234,100,1832146,-1
34378.064827098,3,232,100,1825110,1
34378.269297643,4,233,100,1828790,1
34378.627513009,5,234,100,1832146,-1
34379.071698009,3,231,100,1823622,1
34379.595646343,1,235,100,1833667,1
34379.918204335,1,236,100,1832008,-1
34380.232127811,4,236,100,1832008,-1
34380.740839513,1,237,100,1828950,1
34381.065651731,1,238,100,1831270,-1
34381.539023798,1,239,100,1828042,1
34382.005292468,1,240,100,1828063,1
34382.221214067,1,241,100,1826498,1
34382.704317649,1,242,100,1831410,-1
34383.046097694,3,235,100,1833667,1
34383.5468423,3,239,100,1828042,1
34383.78760516,4,238,100,1831270,-1
34384.528029349,5,242,100,1831410,-1
34384.987384384,4,240,100,1828063,1
34385.206446562,3,241,100,1826498,1
34385.5127935,5,237,100,1828950,1
34385.832356411,1,243,100,1836253,-1
34386.355016773,3,243,100,1836253,-1
34386.66110782,1,244,100,1834608,1
34386.886509579,1,245,100,1833244,1
34387.366847747,3,245,100,1833244,1
34387.722462807,1,246,100,1839663,-1
34388.129495532,5,244,100,1834608,1
34388.576179722,1,247,100,1834992,1
34389.026692018,4,246,100,1839663,-1
34389.451985492,3,247,100,1834992,1
34389.925947731,1,248,100,1840155,-1
34390.413092074,1,249,100,1835260,1
34390.887695114,4,248,100,1840155,-1
34391.4970483,3,249,100,1835260,1
34391.971985381,1,250,100,1830486,-1
34392.409149609,1,251,100,1829931,-1
34392.665218863,5,250,100,1830486,-1
34392.891650039,1,252,100,1830406,-1
34393.183321676,3,252,100,1830406,-1
34393.690153969,3,251,100,1829931,-1
34393.9117972,1,253,100,1831524,1
34394.370892748,1,254,100,1830619,1
34394.605367736,4,254,100,1830619,1
34395.128877554,3,253,100,1831524,1
34395.484144218,1,255,100,1831948,-1
34395.735766017,4,255,100,1831948,-1
34396.149662385,1,256,100,1830976,1
34396.468770002,1,257,100,1831306,-1
34396.72846969,1,258,100,1831614,-1
34398.176738565,1,259,100,1832067,-1
34398.835278913,4,259,100,1832067,-1
34399.014204962,1,260,100,1831011,-1
34399.428811486,3,258,100,1831614,-1
34399.929440952,1,261,100,1833315,-1
34400.160183167,3,257,100,1831306,-1
34400.578344756,1,262,100,1834393,-1
34400.756022244,3,256,100,1830976,1
34401.105864841,4,260,100,1831011,-1
34401.612856226,4,261,100,1833315,-1
34402.319025414,1,263,100,1831634,1
34402.843522385,3,263,100,1831634,1
34403.666750512,1,264,100,1832244,-1
34403.944868561,1,265,100,1827834,1
34404.201151666,1,266,100,1827213,1
34404.768551572,1,267,100,1823901,1
34405.174103622,1,268,100,1818901,1
34405.611520524,3,266,100,1827213,1
34405.839788044,4,265,100,1827834,1
34406.536127828,1,269,100,1823749,-1
34407.25866109,4,267,100,1823901,1
34407.655080096,3,262,100,1834393,-1
34408.17006304,1,270,100,1820084,1
34408.615265395,4,269,100,1823749,-1
34408.819703642,1,271,100,1816074,1
34409.056277914,1,272,100,1818962,-1
34409.437203015,3,272,100,1818962,-1
34409.656500991,4,268,100,1818901,1
34410.147074479,3,264,100,1832244,-1
34410.640678138,1,273,100,1814721,1
34410.902014328,3,271,100,1816074,1
34411.213069806,1,274,100,1817226,-1
34411.561248935,1,275,100,1815400,-1
34411.889790757,1,276,100,1815832,-1
34412.096204912,3,270,100,1820084,1
34412.375587167,1,277,100,1814419,1
34412.727291618,4,275,100,1815400,-1
34413.138152636,3,274,100,1817226,-1
34413.774281953,4,273,100,1814721,1
34414.099782883,1,278,100,1817426,-1
34414.388375586,3,276,100,1815832,-1
34414.767028588,1,279,100,1815252,1
34415.288417008,3,279,100,1815252,1
34415.596922591,1,280,100,1814766,-1
34416.102964353,1,281,100,1811531,-1
34416.444593005,1,282,100,1811729,1
34416.762659148,4,280,100,1814766,-1
34417.226061583,3,282,100,1811729,1
34417.673486043,5,281,100,1811531,-1
34418.043997965,1,283,100,1817439,1
34418.669722766,3,278,100,1817426,-1
34419.094087366,4,283,100,1817439,1
34419.491746532,3,277,100,1814419,1
34419.960265403,1,284,100,1819571,-1
34420.85174751,3,284,100,1819571,-1
34421.046836266,1,285,200,1821935,1
34421.376405551,3,285,200,1821935,1
34421.634325842,1,286,100,1827352,-1
34421.873674319,3,286,100,1827352,-1
34422.345111884,1,287,100,1824592,1
34422.739240527,3,287,100,1824592,1
34423.03239175,1,288,100,1824974,-1
34423.538590662,3,288,100,1824974,-1
34423.718436204,1,289,100,1826302,-1
34424.310643698,1,290,100,1831021,1
34424.546724509,1,291,100,1830515,1
34424.924275596,1,292,100,1828752,-1
34425.259247388,1,293,100,1828247,-1
34425.749654655,3,292,100,1828752,-1
34425.932173757,4,293,100,1828247,-1
34426.357030468,3,289,100,1826302,-1
34426.632318873,3,290,100,1831021,1
34427.249296704,4,291,100,1830515,1
34427.432494449,1,294,100,1825167,1
34427.693276779,5,294,100,1825167,1
34428.160251553,1,295,100,1827981,1
34428.471308682,1,296,100,1828771,1
34428.711558459,1,297,100,1830133,1
34429.018415863,1,298,100,1830802,1
34429.374856099,1,299,100,1832455,1
34429.855160097,3,298,100,1830802,1
34430.340987919,3,297,100,1830133,1
34430.743643072,4,296,100,1828771,1
34431.204271686,1,300,100,1838618,-1
34431.688754374,3,295,100,1827981,1
34432.034970041,3,299,100,1832455,1
34432.31401555,3,300,100,1838618,-1
34432.739203379,1,301,100,1837225,1
34433.010786958,1,302,100,1836773,1
34433.355697619,4,301,100,1837225,1
34433.58336373,3,302,100,1836773,1
34434.010828531,1,303,100,1838041,-1
34434.538763348,3,303,100,1838041,-1
34434.797140062,1,304,100,1834633,1
34435.179192688,5,304,100,1834633,1
34435.469161151,1,305,100,1835413,-1
34435.89661678,3,305,100,1835413,-1
34436.132218301,1,306,100,1835121,-1
34436.455541574,1,307,100,1835534,1
34436.960555778,4,306,100,1835121,-1
34437.452748117,1,308,100,1840391,-1
34437.67006643,4,308,100,1840391,-1
34438.096814204,1,309,100,1835474,1
34438.498030016,3,307,100,1835534,1
34438.870205651,1,310,100,1835556,1
34439.37210471,1,311,100,1833349,-1
34439.737756582,3,310,100,1835556,1
34440.248191986,1,312,100,1833831,1
34440.708513818,5,311,100,1833349,-1
34441.027620208,1,313,100,1831011,1
34441.206181022,1,314,100,1833062,-1
34441.563276267,1,315,100,1832627,1
34441.806029656,1,316,100,1830944,1
34442.21295541,3,316,100,1830944,1
34442.922811187,4,312,100,1833831,1
34443.156882104,4,315,100,1832627,1
34443.595485104,5,313,100,1831011,1
34443.986365824,1,317,100,1829788,1
34444.463922889,1,318,100,1831804,1
34444.96660697,1,319,100,1829695,1
34445.203688861,4,318,100,1831804,1
34445.388485641,4,309,100,1835474,1
34445.846869917,1,320,100,1833279,1
34446.257283928,4,317,100,1829788,1
34446.459539627,1,321,100,1834156,-1
34446.910601978,1,322,100,1830398,1
34447.205299888,3,320,100,1833279,1
34447.772005519,3,322,100,1830398,1
34448.295037861,1,323,100,1837122,1
34448.646154415,3,321,100,1834156,-1
34448.95644333,1,324,100,1838217,1
34449.170926398,1,325,100,1840912,1
34449.575986599,1,326,100,1841855,-1
34449.891569524,5,323,100,1837122,1
34450.545897525,4,324,100,1838217,1
34450.920756722,5,314,100,1833062,-1
34451.44307701,5,319,100,1829695,1
34451.912722266,4,325,100,1840912,1
34452.393286115,1,327,100,1838352,-1
34452.78396152,3,326,100,1841855,-1
34453.265915288,1,328,100,1831688,1
34453.509530428,3,327,100,1838352,-1
34453.846299777,3,328,100,1831688,1
34454.03911349,1,329,100,1831841,-1
34454.511024243,4,329,100,1831841,-1
34454.969695785,1,330,100,1831078,1
34455.304948902,4,330,100,1831078,1
34455.588122393,1,331,100,1830572,1
34456.076836849,3,331,100,1830572,1
34456.327717023,1,332,100,1833434,-1
34456.861378651,3,332,100,1833434,-1
34457.066808097,1,333,100,1830324,1
34458.106565557,1,334,100,1826540,1
34459.480925529,3,334,100,1826540,1
34459.865704219,4,333,100,1830324,1
34460.118314282,1,335,100,1828184,-1
34460.920858859,5,335,100,1828184,-1
34461.342492671,1,336,100,1825696,1
34461.736672033,1,337,100,1829459,-1
34462.163482958,1,338,100,1827031,-1
34462.603948548,5,337,100,1829459,-1
34462.863704095,5,338,100,1827031,-1
34463.631284466,1,339,100,1826518,-1
34463.989373806,1,340,100,1827961,1
34464.245901073,1,341,100,1821729,1
34464.473334282,1,342,100,1826567,-1
34465.000879488,1,343,100,1826967,1
34465.338267533,5,343,100,1826967,1
34465.615948223,4,340,100,1827961,1
34466.032152447,1,344,100,1825188,1
34466.222281297,4,344,100,1825188,1
34466.423541521,1,345,100,1824677,1
34466.919312742,4,342,100,1826567,-1
34467.29619619,3,339,100,1826518,-1
34467.494832892,3,341,100,1821729,1
34467.9013042,4,336,100,1825696,1
34468.165969357,1,346,100,1831528,-1
34468.667024765,3,346,100,1831528,-1
34469.165004052,1,347,100,1827950,1
34469.626115533,1,348,100,1825611,1
34469.99071668,4,347,100,1827950,1
34470.41289303,3,348,100,1825611,1
34470.609793599,1,349,100,1830982,-1
34470.955053532,1,350,100,1829762,-1
34471.368840252,1,351,100,1832044,-1
34471.603774299,1,352,100,1829773,-1
34471.792366453,1,353,100,1829837,1
34472.146507978,1,354,100,1830867,-1
34472.484676225,3,354,100,1830867,-1
34472.831275225,3,351,100,1832044,-1
34473.069859503,3,349,100,1830982,-1
34473.578581629,5,345,100,1824677,1
34473.856240778,1,355,100,1826640,1
34474.095476026,4,353,100,1829837,1
34474.47347216,1,356,100,1826494,1
34474.900214373,5,352,100,1829773,-1
34475.264607523,3,356,100,1826494,1
34475.463034635,3,350,100,1829762,-1
34475.835380478,3,355,100,1826640,1
34476.263044283,1,357,100,1833319,1
34477.086686046,4,357,100,1833319,1
34477.35509072,1,358,100,1833911,-1
34477.785499941,4,358,100,1833911,-1
34478.298243822,1,359,100,1833808,1
34478.796791907,1,360,100,1836936,-1
