34286.811241052,3,82,100,3930646,-1
34287.637490949,1,85,100,3921349,1
34288.01102962,3,81,100,3931335,-1
34288.522619733,5,84,100,3925472,1
34288.935020154,1,86,100,3916810,-1
34289.205880029,4,77,100,3931422,1
34289.901562029,3,78,100,3930458,-1
34290.960367076,4,85,100,3921349,1
34291.56089233,1,87,100,3911119,1
34292.174016658,3,83,100,3927035,-1
34292.769370079,3,76,100,3930160,-1
34293.483919846,1,88,100,3925107,1
34293.899611638,4,86,100,3916810,-1
34294.412275414,3,87,100,3911119,1
34295.091902864,3,88,100,3925107,1
34295.640791298,1,89,100,3937027,1
34296.315987749,1,90,100,3940371,1
34296.66965251,3,80,100,3936152,-1
34297.191337201,1,91,100,3943702,-1
34297.563326973,3,89,100,3937027,1
34298.213926341,5,90,100,3940371,1
34298.723950843,1,92,100,3948702,1
34299.766524412,1,93,100,3946770,-1
34300.16821593,3,91,100,3943702,-1
34300.802422348,1,94,100,3943539,1
34301.108133024,4,93,100,3946770,-1
34301.513307845,1,95,100,3942478,1
34301.769098324,1,96,100,3950038,-1
34302.348440594,4,96,100,3950038,-1
34302.74149485,1,97,100,3948876,1
34303.400439049,1,98,100,3954280,-1
34304.683578918,5,97,100,3948876,1
34305.335176511,3,92,100,3948702,1
34305.597017482,3,94,100,3943539,1
34306.170892875,3,98,100,3954280,-1
34306.650770863,1,99,100,3957933,1
34307.365664502,1,100,100,3957103,1
34308.064886935,1,101,100,3957314,-1
34308.552683068,1,102,100,3957215,-1
34309.247243616,1,103,100,3955552,1
34309.59796303,3,99,100,3957933,1
34310.130508155,4,100,100,3957103,1
34310.845369963,1,104,100,3949849,-1
34311.580732411,4,104,100,3949849,-1
34312.095293239,1,105,100,3948834,1
34312.807120739,1,106,100,3947359,-1
34313.347685683,1,107,100,3944615,-1
34313.801988585,1,108,100,3946755,-1
34314.179855328,1,109,100,3943155,-1
34314.693357516,4,95,100,3942478,1
34315.250479391,1,110,100,3938935,-1
34316.20037054,1,111,100,3936532,1
34316.878270869,1,112,100,3929027,1
34317.134182104,1,113,100,3929521,1
34317.603909877,1,114,100,3933501,1
34318.371522247,4,105,100,3948834,1
34318.978977881,1,115,100,3928488,-1
34319.427425493,1,116,100,3934063,-1
34320.161993213,1,117,100,3933575,1
34320.702344589,1,118,100,3928677,1
34321.390332649,3,103,100,3955552,1
34323.153132882,1,119,100,3941037,1
34323.736165439,1,120,100,3937648,-1
34324.357550209,1,121,100,3945747,-1
34325.005841429,3,119,100,3941037,1
34325.603836486,3,116,100,3934063,-1
34326.475116187,3,120,100,3937648,-1
34326.93352354,1,122,100,3950496,-1
34327.601347029,1,123,100,3947985,1
34328.078739668,3,108,100,3946755,-1
34328.530646796,3,117,100,3933575,1
34328.96850777,1,124,100,3952490,1
34329.306879199,3,124,100,3952490,1
34329.623241126,4,122,100,3950496,-1
34330.283726803,5,106,100,3947359,-1
34330.631486617,4,102,100,3957215,-1
34330.923598892,3,109,100,3943155,-1
34331.336227314,3,121,100,3945747,-1
34331.773082798,1,125,100,3964519,-1
34332.231177041,5,101,100,3957314,-1
34333.433207196,3,123,100,3947985,1
34334.059527135,4,107,100,3944615,-1
34334.400061836,3,115,100,3928488,-1
34335.000338799,1,126,100,3973921,-1
34335.271355803,1,127,100,3970183,1
34336.272965297,1,128,100,3975609,-1
34336.955839872,1,129,100,3977504,-1
34338.351194108,1,130,100,3980480,-1
34338.668523545,3,114,100,3933501,1
34338.962145799,5,110,100,3938935,-1
34339.866716251,3,129,100,3977504,-1
34340.395939811,1,131,100,3987505,-1
34340.644746596,4,125,100,3964519,-1
34341.137476134,3,118,100,3928677,1
34341.482495133,5,126,100,3973921,-1
34341.934986171,3,130,100,3980480,-1
34342.240599667,4,131,100,3987505,-1
34342.791353348,4,128,100,3975609,-1
34343.498603807,1,132,100,3998130,-1
34344.119386593,3,111,100,3936532,1
34344.667192024,1,133,100,4004328,-1
34345.079093152,4,132,100,3998130,-1
34346.176958444,5,127,100,3970183,1
34346.433436562,1,134,100,4002122,-1
34346.829908576,1,135,100,3996823,1
34347.410976983,1,136,100,4001893,1
34347.80921829,1,137,100,4002765,1
34348.278553882,3,137,100,4002765,1
34349.115220274,1,138,100,3999455,-1
34349.458604904,5,113,100,3929521,1
34349.970198022,1,139,100,3998875,-1
34350.488742901,1,140,100,3996366,1
34350.896915167,1,141,100,3991796,1
34351.244858871,1,142,100,3992926,1
34351.529060898,1,143,100,3994868,-1
34351.903961988,1,144,100,3992738,1
34352.600446537,3,134,100,4002122,-1
34353.300781662,1,145,100,3993717,1
34353.94112405,5,144,100,3992738,1
34354.319406512,1,146,100,3991050,1
34355.050794793,1,147,100,3993490,1
34355.558263219,5,145,100,3993717,1
34355.849276895,4,147,100,3993490,1
34356.246755454,4,143,100,3994868,-1
34356.973476511,3,142,100,3992926,1
34357.347020327,4,139,100,3998875,-1
34358.032128273,3,138,100,3999455,-1
34358.612602308,1,148,100,4010486,-1
34359.211741473,1,149,100,4010642,-1
34359.751872968,1,150,100,4016656,-1
34360.329770871,1,151,100,4011447,1
34360.928088282,3,133,100,4004328,-1
34361.281554248,1,152,100,4019071,1
34361.628180369,1,153,100,4018408,-1
34362.144947059,3,152,100,4019071,1
34362.48304072,3,136,100,4001893,1
34363.110904629,4,150,100,4016656,-1
34363.776044933,1,154,100,4019364,1
34364.243095458,3,146,100,3991050,1
34364.924583426,3,149,100,4010642,-1
34365.324617859,1,155,100,4019196,1
34365.992399268,1,156,100,4021037,-1
34366.508092526,1,157,100,4004826,1
34367.240290368,1,158,100,4010690,1
34367.686130454,1,159,100,4013293,-1
34368.330657566,4,155,100,4019196,1
34369.275725242,1,160,100,4015052,-1
34369.746697441,3,153,100,4018408,-1
34370.063561925,1,161,100,4009502,1
34370.506509105,4,160,100,4015052,-1
34370.922461101,3,135,100,3996823,1
34371.353249406,4,159,100,4013293,-1
34371.965317403,1,162,100,4014774,1
34372.554105351,3,158,100,4010690,1
34373.121376445,1,163,100,4018721,-1
34373.397849475,3,148,100,4010486,-1
34375.190188971,1,164,100,4009941,1
34375.574791549,1,165,100,4002797,1
34376.30288388,3,140,100,3996366,1
34376.594026759,1,166,100,4017653,-1
34377.156086696,1,167,100,4013481,-1
34377.569361123,4,157,100,4004826,1
34378.213467608,3,151,100,4011447,1
34378.701253757,4,161,100,4009502,1
34379.431915152,3,162,100,4014774,1
34380.122868577,1,168,100,4003948,1
34380.703301113,5,168,100,4003948,1
34381.217958824,3,154,100,4019364,1
34381.489000239,4,167,100,4013481,-1
34382.002640462,3,156,100,4021037,-1
34382.530033718,4,164,100,4009941,1
34383.066841214,1,169,100,4008265,1
34383.379793561,1,170,100,4014101,-1
34383.934108538,3,141,100,3991796,1
34384.546934757,3,169,100,4008265,1
34385.556100129,3,166,100,4017653,-1
34386.204216905,5,112,100,3929027,1
34386.785891588,3,165,100,4002797,1
34387.339912423,3,163,100,4018721,-1
34388.415513998,1,171,100,4013561,-1
34389.016544176,4,171,100,4013561,-1
34389.641352391,3,170,100,4014101,-1
34390.343961148,1,172,100,4010124,-1
34390.628952291,5,172,100,4010124,-1
34391.124797242,1,173,100,4011685,1
34391.837903504,1,174,100,4011230,-1
34392.467809098,3,173,100,4011685,1
34392.927000777,1,175,100,4007786,1
34393.844026648,1,176,100,4028714,1
34394.167677609,1,177,100,4025320,-1
34394.46361722,1,178,100,4027114,-1
34395.423020419,1,179,100,4028550,-1
34396.081938162,3,178,100,4027114,-1
34396.532546709,3,176,100,4028714,1
34396.816220232,1,180,100,4037737,-1
34398.02633482,1,181,100,4039437,1
34398.382847914,3,181,100,4039437,1
34398.914047677,4,177,100,4025320,-1
34399.434354236,4,174,100,4011230,-1
34399.810300971,1,182,100,4035795,-1
34400.541528395,4,179,100,4028550,-1
34401.266820228,1,183,100,4026883,1
34401.61968099,4,183,100,4026883,1
34402.041291775,1,184,100,4019178,-1
34402.306779871,5,180,100,4037737,-1
34402.85325249,1,185,100,4017598,-1
34403.412098773,3,175,100,4007786,1
34403.984601033,5,182,100,4035795,-1
34404.692371055,1,186,100,4014287,1
34405.384824045,1,187,100,4011348,1
34406.122557672,1,188,100,4004581,1
34406.458734085,5,186,100,4014287,1
34406.71604304,3,185,100,4017598,-1
34407.064385477,3,188,100,4004581,1
34407.639067307,3,187,100,4011348,1
34408.260021272,1,189,100,4005875,-1
34408.756411346,1,190,100,4006785,-1
34409.40346252,5,189,100,4005875,-1
34409.961404856,5,190,100,4006785,-1
34410.528097055,1,191,100,4000506,-1
34410.821173248,1,192,100,3999357,1
34411.097348668,1,193,100,4008082,-1
34411.48410789,3,192,100,3999357,1
34411.87631397,4,191,100,4000506,-1
34412.125759106,1,194,100,4001094,1
34412.70724777,1,195,100,4006950,-1
34413.662140755,1,196,100,4012737,1
34414.205750681,1,197,100,4009556,1
34414.587779242,3,193,100,4008082,-1
34415.121278746,3,197,100,4009556,1
34415.719222883,3,196,100,4012737,1
34416.704867431,3,194,100,4001094,1
34417.134011247,5,195,100,4006950,-1
34417.64592387,3,184,100,4019178,-1
34418.295898446,1,198,100,4005544,-1
34418.888089255,3,198,100,4005544,-1
34419.389807198,1,199,100,3994880,1
34419.908021514,3,199,100,3994880,1
34420.403475919,1,200,100,4003400,1
34420.784728673,1,201,100,4010191,-1
34421.383823429,3,201,100,4010191,-1
34421.811644352,4,200,100,4003400,1
34422.414752226,1,202,100,4014394,1
34422.676297981,4,202,100,4014394,1
34423.28726794,1,203,100,4016747,1
34423.757891936,3,203,100,4016747,1
34424.173470225,1,204,100,4022345,1
34424.615671993,1,205,100,4023128,-1
34425.277768168,1,206,100,4025125,1
34425.747461725,3,204,100,4022345,1
34426.355367322,1,207,100,4027661,-1
34427.297929547,4,206,100,4025125,1
34427.581049368,1,208,100,4027857,-1
34428.262211759,4,208,100,4027857,-1
34428.658890599,3,207,100,4027661,-1
34429.03676106,1,209,100,4033702,1
34429.619145287,1,210,100,4028307,1
34430.184500615,4,209,100,4033702,1
34430.895224371,1,211,100,4026985,-1
34431.146030624,1,212,100,4024184,1
34431.748900737,1,213,100,4021620,-1
34432.247643856,4,212,100,4024184,1
34432.544891961,5,210,100,4028307,1
34432.937687322,3,205,100,4023128,-1
34434.020571655,1,214,100,4006422,-1
34434.451424014,3,211,100,4026985,-1
34435.150781569,3,213,100,4021620,-1
34435.641372676,1,215,100,3993723,1
34435.951413399,5,215,100,3993723,1
34436.544903277,3,214,100,4006422,-1
34437.258282478,1,216,100,4002727,1
34437.832195482,1,217,100,4005265,-1
34438.191761586,3,217,100,4005265,-1
34438.892075351,1,218,100,4002191,-1
34439.316367782,3,218,100,4002191,-1
34439.826355971,1,219,100,3996091,-1
34440.122784314,3,219,100,3996091,-1
34440.509900608,1,220,100,3979622,1
34441.084605376,1,221,100,3983820,-1
34441.50939353,1,222,100,3978541,1
34442.100354031,3,216,100,4002727,1
34442.686174894,3,220,100,3979622,1
34443.079250814,5,221,100,3983820,-1
34443.573026695,1,223,100,3976236,1
34444.079522612,4,222,100,3978541,1
34444.337950487,1,224,100,3978111,1
34444.750213886,5,224,100,3978111,1
34445.241660468,5,223,100,3976236,1
34445.817328644,1,225,100,3984993,-1
34446.139754272,1,226,100,3980315,1
34446.534005325,1,227,100,3981317,1
34446.99486458,1,228,100,3984957,-1
34447.704772401,3,225,100,3984993,-1
34448.147474327,1,229,100,3985901,1
34448.737124762,3,229,100,3985901,1
34449.336943699,1,230,100,3983545,1
34449.806907784,1,231,100,3981995,-1
34450.188864584,1,232,100,3987229,1
34450.796093424,1,233,100,3980111,1
34451.452514196,1,234,100,3980758,1
34451.823361161,3,231,100,3981995,-1
34452.365942811,1,235,100,3984661,-1
34452.888688485,4,235,100,3984661,-1
34453.155749768,1,236,100,3992132,-1
34453.457156083,1,237,100,3980427,-1
34453.829831993,4,226,100,3980315,1
34454.174866835,4,237,100,3980427,-1
34454.8348605,5,233,100,3980111,1
34455.11134387,1,238,100,3981158,1
34455.797934023,1,239,100,3982122,1
34456.532516147,4,228,100,3984957,-1
34457.241568912,5,232,100,3987229,1
34457.593319587,3,230,100,3983545,1
34458.242657353,1,240,100,3979568,-1
34458.766118907,3,238,100,3981158,1
34460.284104676,1,241,100,3976937,-1
34461.557492026,1,242,100,3979943,-1
34462.019365569,1,243,100,3981789,-1
34462.319973133,5,227,100,3981317,1
34462.820278075,1,244,100,3986777,-1
34463.171142394,5,241,100,3976937,-1
34463.896147035,5,243,100,3981789,-1
34464.393082162,4,242,100,3979943,-1
34464.812737998,1,245,100,3986457,-1
34465.135199151,1,246,100,3989806,1
34465.643453929,4,240,100,3979568,-1
34465.906147656,1,247,100,3989983,-1
34466.34388515,1,248,100,4000414,-1
34466.646229636,3,245,100,3986457,-1
34467.238140108,1,249,100,4004013,-1
34467.982944676,4,236,100,3992132,-1
34468.451779194,3,248,100,4000414,-1
34468.811727319,4,247,100,3989983,-1
34469.428635752,5,234,100,3980758,1
34469.998214829,1,250,100,4000502,1
34470.611018235,1,251,100,3995911,1
34470.970654276,3,250,100,4000502,1
34471.22087255,3,244,100,3986777,-1
34471.536591623,4,251,100,3995911,1
34472.228144864,1,252,100,3991668,-1
34472.948124105,4,246,100,3989806,1
34473.347568113,1,253,100,3993836,-1
34473.685960794,3,239,100,3982122,1
34474.34568654,5,249,100,4004013,-1
34474.976962744,1,254,100,3982833,-1
34475.567575998,1,255,100,3990507,-1
34475.927620043,3,255,100,3990507,-1
34476.286643057,5,252,100,3991668,-1
34476.588605097,4,254,100,3982833,-1
34477.276397511,1,256,100,3979256,1
34477.891569624,3,256,100,3979256,1
34478.393925188,1,257,100,3978229,-1
34480.253614676,3,257,100,3978229,-1
34480.888153434,4,253,100,3993836,-1
34481.189669913,1,258,100,3975078,1
34481.568731779,1,259,100,3977113,1
34482.009299065,4,259,100,3977113,1
34482.48997999,4,258,100,3975078,1
34482.85110384,1,260,100,3979961,1
34483.411666225,3,260,100,3979961,1
34484.009483178,1,261,100,3993313,-1
34484.557335551,1,262,100,3996117,-1
34485.189906935,1,263,100,3993462,-1
34485.744632557,1,264,100,3990524,-1
34486.28041699,1,265,100,3984835,1
34486.649834395,3,263,100,3993462,-1
34487.375600382,3,265,100,3984835,1
34487.919715843,1,266,100,3977895,-1
34488.888013639,5,262,100,3996117,-1
34489.441146318,3,266,100,3977895,-1
34489.736053269,3,264,100,3990524,-1
34490.127258749,1,267,100,3971296,1
34490.602300943,3,267,100,3971296,1
34491.63824698,1,268,100,3972111,-1
34492.42430842,1,269,100,3975828,-1
34493.69520848,1,270,100,3979824,-1
34494.224434892,1,271,100,3978424,-1
34494.759707862,1,272,100,3976224,-1
34495.226267172,3,261,100,3993313,-1
34496.218704135,1,273,100,3955094,1
34496.806737565,5,269,100,3975828,-1
34497.285950444,5,273,100,3955094,1
34497.565356633,4,271,100,3978424,-1
34498.522165181,1,274,100,3947139,-1
34498.991967135,1,275,100,3951218,-1
34499.387561078,3,275,100,3951218,-1
34499.773818705,5,272,100,3976224,-1
34500.227238224,3,274,100,3947139,-1
34500.7768157,3,268,100,3972111,-1
34501.362335296,3,270,100,3979824,-1
34501.65939305,1,276,100,3950847,-1
34501.930490225,4,276,100,3950847,-1
34502.326723624,1,277,100,3937602,1
34502.673800781,5,277,100,3937602,1
34503.39800369,1,278,100,3937448,-1
34503.814206047,3,278,100,3937448,-1
34504.350985269,1,279,100,3930831,-1
34504.777216837,4,279,100,3930831,-1
34505.246665914,1,280,100,3926165,1
34505.590885991,3,280,100,3926165,1
34506.024772664,1,281,100,3920139,1
34506.311774035,5,281,100,3920139,1
34506.846181358,1,282,100,3927007,-1
34507.130566335,1,283,100,3927111,-1
34507.431309588,1,284,100,3922089,1
34508.130939499,5,283,100,3927111,-1
34508.559722665,5,282,100,3927007,-1
34509.218559807,3,284,100,3922089,1
34509.814110601,1,285,100,3915283,-1
34510.261407496,4,285,100,3915283,-1
34511.010604742,1,286,100,3902792,1
34511.424739263,1,287,100,3914319,-1
34511.977969348,4,286,100,3902792,1
34512.677094715,3,287,100,3914319,-1
34513.342690389,1,288,100,3925451,-1
34514.127752929,3,288,100,3925451,-1
34514.680769671,1,289,100,3929912,-1
34515.042242429,3,289,100,3929912,-1
34515.70343053,1,290,100,3919012,1
34515.958656532,1,291,100,3926473,-1
34516.70071922,3,291,100,3926473,-1
34517.073762719,3,290,100,3919012,1
34517.48944226,1,292,100,3918494,-1
34518.487735882,4,292,100,3918494,-1
34519.112715271,1,293,100,3913809,1
34519.731311435,3,293,100,3913809,1
34520.339926609,1,294,100,3920234,-1
34521.0831155,5,294,100,3920234,-1
34521.334666251,1,295,100,3924911,-1
34521.759579562,4,295,100,3924911,-1
34522.2171334,1,296,100,3924655,1
34522.672530307,4,296,100,3924655,1
34523.178978904,1,297,100,3927075,1
34524.110496628,3,297,100,3927075,1
34524.530472164,1,298,100,3913365,-1
34524.830559001,5,298,100,3913365,-1
34525.26438737,1,299,100,3916058,1
34525.544039933,1,300,100,3917123,-1
34526.161330763,1,301,100,3911052,1
34527.053183552,1,302,100,3928747,1
34527.672153717,1,303,100,3933302,1
34528.405004929,1,304,100,3926859,1
34528.841631642,4,300,100,3917123,-1
34530.70720617,5,299,100,3916058,1
34531.35973188,5,303,100,3933302,1
34531.620176689,1,305,100,3929316,1
34531.93570791,3,301,100,3911052,1
34532.623441674,3,304,100,3926859,1
34533.024735479,1,306,100,3932797,1
34533.282718593,1,307,100,3935656,-1
34533.65927557,3,305,100,3929316,1
34534.069153081,3,307,100,3935656,-1
34534.525177844,1,308,100,3928794,1
34535.601260608,3,306,100,3932797,1
34536.22773266,3,308,100,3928794,1
34536.629766767,1,309,100,3934864,-1
34537.054477307,1,310,100,3938397,-1
34537.747903413,3,310,100,3938397,-1
34538.27638962,4,309,100,3934864,-1
34538.846790842,3,302,100,3928747,1
34539.462571421,1,311,100,3937102,-1
34539.764670979,1,312,100,3937199,-1
34542.049947602,3,312,100,3937199,-1
34542.43926621,1,313,100,3940738,1
34543.957739919,1,314,100,3942907,-1
34544.587845108,3,311,100,3937102,-1
34544.922256292,3,314,100,3942907,-1
34545.331550051,1,315,100,3935418,-1
34545.943746183,3,315,100,3935418,-1
34546.560388148,1,316,100,3938599,1
34547.045708963,3,316,100,3938599,1
34547.619348349,1,317,100,3947006,-1
34548.346148364,1,318,100,3945024,1
34548.906413957,4,317,100,3947006,-1
34549.366010528,1,319,100,3950851,-1
34549.697137109,1,320,100,3941095,1
34550.40434595,1,321,100,3949146,-1
34550.782768632,1,322,100,3948102,-1
34551.335750038,1,323,100,3950918,-1
34551.609311732,1,324,100,3942740,1
34552.823644163,1,325,100,3951218,-1
34553.369162203,1,326,100,3947197,-1
34553.884669283,4,322,100,3948102,-1
34554.206164399,3,326,100,3947197,-1
34554.793612751,1,327,100,3940699,-1
34555.201931116,5,324,100,3942740,1
34555.842227283,1,328,100,3946284,-1
34556.310316606,1,329,100,3943013,-1
34556.740055692,3,325,100,3951218,-1
34557.382376172,1,330,100,3950378,-1
34558.742235316,3,313,100,3940738,1
34559.055732828,4,330,100,3950378,-1
34559.568873625,5,328,100,3946284,-1
34560.175037605,4,321,100,3949146,-1
34560.752477758,4,327,100,3940699,-1
34561.141210262,3,318,100,3945024,1
34562.258196412,1,331,100,3938067,1
34563.36136965,3,331,100,3938067,1
34563.667873506,1,332,100,3937658,1
34564.232916443,1,333,100,3940531,1
34564.81280221,4,320,100,3941095,1
34565.108324326,3,333,100,3940531,1
34565.42318978,4,332,100,3937658,1
34565.873868001,5,319,100,3950851,-1
34566.28931261,1,334,100,3942256,1
34566.591424343,1,335,100,3944338,-1
34567.319116638,1,336,100,3937555,1
34567.745526599,4,329,100,3943013,-1
34568.180886146,1,337,100,3946466,-1
34568.680991347,1,338,100,3945321,-1
34569.353896846,1,339,100,3944414,-1
34569.931725353,1,340,100,3946709,-1
34570.265598353,3,340,100,3946709,-1
34570.90730047,1,341,100,3940373,1
34571.407796356,1,342,100,3939589,-1
34571.82023993,1,343,100,3929886,-1
34572.319930677,3,323,100,3950918,-1
34572.586423125,3,334,100,3942256,1
34573.316649573,1,344,100,3937378,1
34573.852501505,1,345,100,3937561,1
34574.686860122,3,345,100,3937561,1
34575.147225449,4,338,100,3945321,-1
34575.644073475,3,335,100,3944338,-1
34576.112143107,5,342,100,3939589,-1
34576.797389981,1,346,100,3938392,1
34577.478589512,4,343,100,3929886,-1
34577.996461102,1,347,100,3943305,-1
34578.377700604,1,348,100,3944328,-1
34578.841894522,3,348,100,3944328,-1
34579.201472235,1,349,100,3952416,1
34579.459903648,3,339,100,3944414,-1
34580.157796499,1,350,100,3951023,-1
34580.460768868,3,350,100,3951023,-1
34580.740383207,3,337,100,3946466,-1
34581.354037986,1,351,100,3939418,1
34581.705050087,1,352,100,3937734,1
34582.028325779,1,353,100,3941167,1
34582.281736631,3,351,100,3939418,1
34582.614359762,1,354,100,3939224,1
34582.991741383,1,355,100,3940323,-1
34583.613537425,1,356,100,3933389,1
34584.062118447,1,357,100,3941503,-1
34584.604507197,4,355,100,3940323,-1
34584.996145095,3,336,100,3937555,1
34585.7013387,3,344,100,3937378,1
34586.220396271,1,358,100,3945948,-1
34586.660669855,3,347,100,3943305,-1
34587.20079109,1,359,100,3936732,1
34587.8084426,5,341,100,3940373,1
34588.408559373,3,356,100,3933389,1
34588.833891476,1,360,100,3944070,1
34589.568439365,1,361,100,3951760,-1
34589.910141428,4,349,100,3952416,1
34590.389472117,3,353,100,3941167,1
34590.799733572,3,358,100,3945948,-1
34591.378069026,4,360,100,3944070,1
