34420.363228502,1,234,100,1544733,-1
34420.941252373,1,235,100,1540297,1
34421.424573447,3,232,100,1539274,1
34421.901282277,4,233,100,1542051,1
34422.133148665,1,236,100,1543989,-1
34422.417614048,4,230,100,1537925,-1
34422.695676401,1,237,100,1537649,-1
34423.253166184,3,234,100,1544733,-1
34423.496396201,3,237,100,1537649,-1
34424.315996023,1,238,100,1538159,-1
34424.996663385,1,239,100,1533948,1
34425.58392439,5,239,100,1533948,1
34426.243795827,1,240,100,1537646,-1
34426.691523332,4,231,100,1537720,1
34427.10483111,1,241,100,1536902,-1
34427.43292782,1,242,100,1533987,1
34428.039579411,1,243,100,1537180,1
34428.485035793,1,244,100,1537460,1
34429.080861163,1,245,100,1535271,1
34429.728816163,1,246,100,1533718,1
34430.015404622,4,244,100,1537460,1
34430.379598386,3,236,100,1543989,-1
34430.758306721,4,235,100,1540297,1
34431.285208916,1,247,100,1537026,1
34431.912242722,1,248,100,1538657,1
34432.430214113,3,245,100,1535271,1
34433.069981976,1,249,100,1538359,-1
34433.622333185,5,249,100,1538359,-1
34434.027269457,1,250,100,1538535,-1
34434.405539966,3,240,100,1537646,-1
34434.856397738,5,238,100,1538159,-1
34435.349076486,3,246,100,1533718,1
34435.750131519,4,243,100,1537180,1
34436.281230413,1,251,100,1527850,1
34436.598891052,5,241,100,1536902,-1
34437.245325528,1,252,100,1531317,1
34437.7624178,4,242,100,1533987,1
34438.720535154,1,253,100,1529157,1
34440.235139643,3,248,100,1538657,1
34440.62112729,1,254,100,1524370,1
34441.153880045,1,255,100,1521134,1
34441.787844113,1,256,100,1520776,1
34442.827614171,4,254,100,1524370,1
34443.162838718,3,251,100,1527850,1
34443.765971359,5,247,100,1537026,1
34444.549425623,4,252,100,1531317,1
34445.171413044,1,257,100,1521244,1
34445.43420628,3,253,100,1529157,1
34446.021433175,4,257,100,1521244,1
34446.505820949,4,256,100,1520776,1
34447.012968365,4,255,100,1521134,1
34447.38254304,3,250,100,1538535,-1
34447.937745635,1,258,100,1519130,1
34448.248279383,4,258,100,1519130,1
34448.760865688,1,259,100,1521072,1
34449.038718942,3,259,100,1521072,1
34449.713488381,1,260,100,1523648,1
34450.095759523,4,260,100,1523648,1
34450.757583478,1,261,100,1528648,-1
34451.435475226,1,262,100,1525671,1
34451.973242719,1,263,100,1528230,-1
34452.548612584,3,262,100,1525671,1
34453.207423245,3,263,100,1528230,-1
34453.455369797,1,264,100,1528910,-1
34453.884057668,1,265,100,1529663,-1
34454.328191099,4,265,100,1529663,-1
34454.871248034,1,266,100,1531488,-1
34455.53742116,4,264,100,1528910,-1
34455.978030495,1,267,100,1523384,1
34456.628355876,3,261,100,1528648,-1
34457.165452847,1,268,100,1525361,1
34457.603219011,1,269,100,1524428,1
34457.831464289,1,270,100,1525203,1
34458.140822089,3,269,100,1524428,1
34458.398159447,4,270,100,1525203,1
34458.881260519,4,267,100,1523384,1
34459.41044638,3,266,100,1531488,-1
34459.825745731,1,271,100,1526760,1
34461.087193325,1,272,100,1527371,-1
34461.535693634,1,273,100,1532633,-1
34461.827501291,1,274,100,1524245,1
34462.435477785,1,275,100,1526456,-1
34462.673469726,3,273,100,1532633,-1
34463.297623388,4,274,100,1524245,1
34463.926358041,3,275,100,1526456,-1
34464.499242775,3,271,100,1526760,1
34465.127321064,1,276,100,1526854,-1
34465.970546792,3,268,100,1525361,1
34466.482479476,5,276,100,1526854,-1
34466.85951764,1,277,100,1517693,-1
34467.475518315,4,277,100,1517693,-1
34467.830006935,5,272,100,1527371,-1
34468.410140709,1,278,100,1516856,1
34469.061179232,4,278,100,1516856,1
34469.385914626,1,279,100,1517589,-1
34470.001286253,1,280,100,1516692,-1
34470.662882203,3,279,100,1517589,-1
34471.753929252,1,281,100,1516625,-1
34472.269219127,1,282,100,1519350,-1
34472.86878419,1,283,100,1512157,1
34473.419354547,3,282,100,1519350,-1
34474.042705281,1,284,100,1514159,-1
34474.505860104,4,283,100,1512157,1
34475.074752233,3,281,100,1516625,-1
34475.43308818,3,280,100,1516692,-1
34475.871277549,3,284,100,1514159,-1
34476.291083155,1,285,100,1513332,-1
34476.780320043,1,286,100,1515381,-1
34477.282882792,1,287,100,1517013,-1
34477.956893195,3,286,100,1515381,-1
34478.373938508,1,288,100,1517843,-1
34478.980032768,3,285,100,1513332,-1
34479.5367092,1,289,100,1520087,1
34480.130851682,3,289,100,1520087,1
34480.740200378,3,287,100,1517013,-1
34480.995631225,3,288,100,1517843,-1
34481.256574207,1,290,100,1518944,-1
34481.835960042,1,291,100,1511227,1
34482.29221028,3,291,100,1511227,1
34482.683537461,1,292,100,1516295,-1
34483.067284436,3,290,100,1518944,-1
34483.485956157,1,293,100,1513292,-1
34483.873533719,3,292,100,1516295,-1
34484.152159372,3,293,100,1513292,-1
34484.616517267,1,294,100,1513228,1
34485.839868207,1,295,100,1517887,1
34486.45828557,1,296,100,1516978,1
34486.700434594,1,297,100,1520798,-1
34487.297786553,1,298,100,1520786,1
34487.878571053,3,295,100,1517887,1
34488.385459417,1,299,100,1519032,1
34488.672607126,4,297,100,1520798,-1
34489.140214375,4,294,100,1513228,1
34489.58340021,1,300,100,1524775,1
34490.435353648,1,301,100,1523317,-1
34490.916906086,1,302,100,1526647,1
34491.374311448,1,303,100,1529777,-1
34491.799255168,3,302,100,1526647,1
34492.223482997,1,304,100,1527826,1
34492.953010837,1,305,100,1528371,-1
34493.59144318,4,303,100,1529777,-1
34493.82984594,1,306,100,1530093,-1
34494.699156243,5,306,100,1530093,-1
34495.532032839,3,304,100,1527826,1
34496.133544776,3,301,100,1523317,-1
34496.61640252,1,307,100,1533002,-1
34497.301337023,1,308,100,1531478,-1
34497.578086584,1,309,100,1531544,1
34498.034157431,3,300,100,1524775,1
34498.623944611,1,310,100,1530301,-1
34498.975342047,1,311,100,1534210,-1
34499.399352363,1,312,100,1536068,1
34499.732552134,3,298,100,1520786,1
34500.168922237,4,308,100,1531478,-1
34500.826146314,1,313,100,1536805,1
34501.086853563,5,296,100,1516978,1
34501.753646028,1,314,100,1531413,1
34502.174739381,1,315,100,1531048,1
34502.696165574,4,307,100,1533002,-1
34504.111342405,3,315,100,1531048,1
34504.459042559,3,310,100,1530301,-1
34505.037258513,1,316,100,1533572,1
34505.439680404,1,317,100,1535452,-1
34505.858062495,1,318,100,1527226,1
34506.75253546,1,319,100,1531135,1
34507.332309506,1,320,100,1530334,1
34507.698333431,3,317,100,1535452,-1
34508.05187756,1,321,100,1534232,-1
34508.900568232,1,322,100,1532481,1
34509.387970812,1,323,100,1532142,1
34510.044916879,1,324,100,1535296,-1
34510.322714842,3,314,100,1531413,1
34510.867647453,4,313,100,1536805,1
34511.242621338,1,325,100,1533567,1
34511.563190793,3,319,100,1531135,1
34511.911676008,1,326,100,1532818,1
34512.508661989,1,327,100,1540004,-1
34512.865667444,3,325,100,1533567,1
34513.433048555,5,299,100,1519032,1
34513.73476558,1,328,100,1539225,-1
34514.280181376,1,329,100,1540324,-1
34514.581257858,5,309,100,1531544,1
34514.967384097,3,326,100,1532818,1
34515.472470526,1,330,100,1537844,1
34516.000015871,4,311,100,1534210,-1
34516.60642461,1,331,100,1547083,-1
34517.676894815,4,321,100,1534232,-1
34518.32785056,3,324,100,1535296,-1
34518.577136505,1,332,100,1548944,-1
34518.901972644,1,333,100,1548434,1
34519.463317647,3,323,100,1532142,1
34519.775281739,1,334,100,1550303,-1
34520.099700035,1,335,100,1548176,1
34520.453051326,4,305,100,1528371,-1
34520.698069798,1,336,100,1536723,1
34521.361087764,1,337,100,1545071,1
34521.802017948,1,338,100,1546149,1
34522.144343555,1,339,100,1551388,-1
34522.754261826,4,329,100,1540324,-1
34523.093023898,3,332,100,1548944,-1
34523.339904089,1,340,100,1545571,-1
34523.827077432,1,341,100,1548979,-1
34524.06170704,3,337,100,1545071,1
34525.100629966,1,342,100,1544429,1
34525.728212266,1,343,100,1548815,-1
34526.112072559,4,338,100,1546149,1
34526.506230938,3,322,100,1532481,1
34527.049226446,1,344,100,1541669,1
34527.526686732,4,344,100,1541669,1
34528.210635375,4,333,100,1548434,1
34528.768292134,3,336,100,1536723,1
34529.369983778,1,345,100,1541399,-1
34529.87775285,1,346,100,1537546,1
34530.501925518,1,347,100,1536426,1
34530.918480849,3,343,100,1548815,-1
34531.260600724,3,341,100,1548979,-1
34531.750402897,3,320,100,1530334,1
34532.417561263,4,342,100,1544429,1
34533.02556485,3,327,100,1540004,-1
34533.280433161,4,346,100,1537546,1
34533.563542484,1,348,100,1537699,-1
34533.961383356,4,335,100,1548176,1
34534.513830069,1,349,100,1529632,-1
34535.57949069,1,350,100,1533505,-1
34536.200466156,1,351,100,1530017,-1
34536.801065986,3,312,100,1536068,1
34537.297511311,3,348,100,1537699,-1
34537.533923089,1,352,100,1526456,1
34538.125855041,5,339,100,1551388,-1
34538.708068817,4,330,100,1537844,1
34539.206731972,4,316,100,1533572,1
34539.665385128,1,353,100,1531106,-1
34539.998837365,3,349,100,1529632,-1
34540.68629175,1,354,100,1528016,-1
34541.046320815,1,355,100,1527650,1
34541.556847828,4,354,100,1528016,-1
34541.965770719,4,351,100,1530017,-1
34542.731293117,1,356,100,1531858,-1
34543.253744391,1,357,100,1528201,1
34543.711166087,1,358,100,1525680,1
34544.215231118,1,359,100,1525759,-1
34544.735036549,1,360,100,1528333,-1
34544.979484872,3,328,100,1539225,-1
34545.519648206,1,361,100,1527044,1
34545.779495104,1,362,100,1525820,1
34546.195616065,3,360,100,1528333,-1
34546.449894776,1,363,100,1531177,-1
34546.690821961,3,363,100,1531177,-1
34547.071735155,3,350,100,1533505,-1
34547.637170748,1,364,100,1519818,1
34548.013154987,3,318,100,1527226,1
34548.624241312,3,362,100,1525820,1
34549.057340472,3,355,100,1527650,1
34549.328469304,3,357,100,1528201,1
34549.840982479,1,365,100,1524615,1
34550.402626508,1,366,100,1520559,1
34550.985417774,3,366,100,1520559,1
