34214.124086786,3,33,100,4756210,-1
34214.377288286,1,34,100,4754274,-1
34214.523304968,3,28,100,4757248,-1
34214.624284156,1,35,100,4754896,1
34214.745167666,4,34,100,4754274,-1
34214.844523428,1,36,100,4751830,1
34215.111168193,3,32,100,4757744,1
34215.356914511,4,35,100,4754896,1
34215.518678136,4,36,100,4751830,1
34215.722286621,1,37,100,4753196,-1
34215.892780091,4,37,100,4753196,-1
34216.135098691,1,38,100,4746883,1
34216.42325659,1,39,100,4743359,1
34216.625808263,4,38,100,4746883,1
34217.077015094,1,40,100,4747124,-1
34217.446386573,3,40,100,4747124,-1
34217.603141082,1,41,100,4749277,-1
34217.851962034,3,41,100,4749277,-1
34218.068663262,1,42,100,4746148,1
34218.31912144,1,43,100,4746459,1
34218.459232159,3,39,100,4743359,1
34218.68415283,4,43,100,4746459,1
34219.010312209,3,42,100,4746148,1
34219.141565855,1,44,100,4746371,1
34219.390443856,3,44,100,4746371,1
34219.56636853,1,45,100,4742951,1
34219.786970202,4,45,100,4742951,1
34219.926861751,1,46,100,4738400,1
34220.112946564,5,46,100,4738400,1
34220.342051895,1,47,100,4744453,-1
34220.550797951,1,48,100,4745020,-1
34220.804886466,3,48,100,4745020,-1
34221.049740085,4,47,100,4744453,-1
34221.253917054,1,49,100,4744814,1
34221.39754351,1,50,100,4749120,-1
34221.663322639,1,51,100,4747622,1
34221.85250633,1,52,100,4748353,-1
34221.969849386,1,53,100,4748443,-1
34222.11497978,1,54,100,4749516,1
34222.387467814,1,55,100,4752205,-1
34222.580725681,3,50,100,4749120,-1
34222.811977471,3,51,100,4747622,1
34222.911691119,1,56,100,4740538,1
34223.173268388,3,49,100,4744814,1
34223.336680357,3,53,100,4748443,-1
34223.496379632,3,56,100,4740538,1
34223.674641908,4,52,100,4748353,-1
34223.884585061,3,54,100,4749516,1
34224.034448646,3,55,100,4752205,-1
34224.302180027,1,57,100,4763211,1
34224.467126157,1,58,100,4759315,1
34224.663085688,3,58,100,4759315,1
34224.920316038,3,57,100,4763211,1
34225.171397331,1,59,100,4763466,1
34225.458577474,3,59,100,4763466,1
34225.617777757,1,60,100,4767136,-1
34225.93960043,1,61,100,4768781,-1
34226.298271507,1,62,100,4767946,1
34226.461377108,1,63,100,4766247,-1
34226.989061674,4,63,100,4766247,-1
34227.266267204,3,60,100,4767136,-1
34227.548077453,1,64,100,4770015,-1
34227.824928432,4,62,100,4767946,1
34228.020516482,1,65,100,4769308,-1
34228.273412985,5,65,100,4769308,-1
34228.518930704,1,66,100,4769076,1
34228.646596026,1,67,100,4771135,-1
34228.772034507,1,68,100,4770812,-1
34228.891868921,1,69,100,4764264,-1
34229.149352428,1,70,100,4762076,1
34229.356059562,1,71,100,4765872,1
34229.596180877,4,66,100,4769076,1
34229.886826741,1,72,100,4764967,-1
34230.025173965,1,73,100,4764984,1
34230.674177254,4,69,100,4764264,-1
34230.927387,3,67,100,4771135,-1
34231.063897439,4,71,100,4765872,1
34231.354140926,3,73,100,4764984,1
34231.507596867,1,74,100,4764716,1
34231.725426541,1,75,100,4763862,1
34231.9978343,4,74,100,4764716,1
34232.186364802,1,76,100,4757641,-1
34232.342234914,1,77,100,4759706,1
34232.94850634,1,78,100,4756828,1
34233.145091564,4,77,100,4759706,1
34233.278324317,4,70,100,4762076,1
34233.418044577,1,79,100,4759017,1
34233.66953825,1,80,100,4761000,-1
34233.914439619,4,76,100,4757641,-1
34234.136529953,3,72,100,4764967,-1
34234.408079303,3,61,100,4768781,-1
34234.594031902,3,78,100,4756828,1
34234.705887516,1,81,100,4756490,1
34234.967626044,1,82,100,4755722,1
34235.098737488,3,82,100,4755722,1
34235.306283579,1,83,100,4749394,1
34235.452344733,1,84,100,4751145,1
34235.742013079,3,81,100,4756490,1
34236.006171831,3,64,100,4770015,-1
34236.171408019,1,85,100,4750507,-1
34236.282241214,3,80,100,4761000,-1
34236.542765087,1,86,100,4752280,1
34237.081395748,1,87,100,4750181,1
34237.245601981,3,86,100,4752280,1
34237.496477565,3,83,100,4749394,1
34237.734056486,3,68,100,4770812,-1
34237.842461643,3,87,100,4750181,1
34238.118660774,3,79,100,4759017,1
34238.26617416,1,88,100,4751290,1
34238.364763634,1,89,100,4756171,-1
34238.920027786,3,75,100,4763862,1
34239.128678221,1,90,100,4752876,1
34239.256891135,1,91,100,4756571,-1
34239.41761851,5,90,100,4752876,1
34239.571466524,3,85,100,4750507,-1
34239.689919313,5,91,100,4756571,-1
34239.912345713,1,92,100,4751635,1
34240.11724767,3,92,100,4751635,1
34240.358902989,3,84,100,4751145,1
34240.539992699,1,93,100,4754360,-1
34240.80062619,1,94,100,4752897,-1
34240.935157601,4,88,100,4751290,1
34241.116567274,1,95,100,4751255,-1
34241.375216748,1,96,100,4750499,1
34241.601004308,5,95,100,4751255,-1
34241.793159504,1,97,100,4753487,-1
34241.972441835,1,98,100,4750884,1
34242.204461824,3,89,100,4756171,-1
34242.490197329,1,99,100,4749454,1
34242.62428082,1,100,100,4754835,-1
34243.038942146,3,93,100,4754360,-1
34243.266634704,1,101,100,4752583,-1
34243.447046537,3,99,100,4749454,1
34243.676538133,3,101,100,4752583,-1
34243.969083726,1,102,200,4748705,-1
34244.46019914,1,103,100,4746811,-1
34244.632474165,4,96,100,4750499,1
34244.878693951,3,103,100,4746811,-1
34244.992292606,3,100,100,4754835,-1
34245.187054259,3,98,100,4750884,1
34245.347887913,1,104,100,4748082,-1
34245.524912693,3,102,200,4748705,-1
34245.63330423,3,97,100,4753487,-1
34245.871402805,5,94,100,4752897,-1
34246.017270458,1,105,100,4748037,-1
34246.263675282,1,106,100,4747348,-1
34246.392434456,3,104,100,4748082,-1
34246.492401884,1,107,100,4744560,1
34246.668194994,1,108,100,4747400,1
34246.841283023,1,109,100,4748974,-1
34247.236854277,3,108,100,4747400,1
34247.439197959,3,107,100,4744560,1
34247.59159827,4,105,100,4748037,-1
34247.87454379,3,109,100,4748974,-1
34248.105164769,5,106,100,4747348,-1
34248.209579336,1,110,100,4749816,-1
34248.467109556,1,111,100,4747420,1
34248.728627137,5,111,100,4747420,1
34248.964368941,3,110,100,4749816,-1
34249.212611309,1,112,100,4757373,1
34249.33752018,3,112,100,4757373,1
34249.466222409,1,113,100,4760450,-1
34249.721207002,1,114,100,4757573,-1
34249.959348152,1,115,100,4757280,-1
34250.166209623,3,114,100,4757573,-1
34250.28432091,3,115,100,4757280,-1
34250.655156265,3,113,100,4760450,-1
34250.813060371,1,116,100,4757648,-1
34250.971409807,1,117,100,4753727,1
34251.185841231,3,116,100,4757648,-1
34251.46901327,1,118,100,4756649,-1
34251.72733049,5,117,100,4753727,1
34251.974106072,3,118,100,4756649,-1
34252.22563965,1,119,100,4761173,1
34252.446439722,3,119,100,4761173,1
34252.545509112,1,120,100,4760684,1
34252.704318969,4,120,100,4760684,1
34252.830649706,1,121,100,4762071,-1
34252.970060943,3,121,100,4762071,-1
34253.215936433,1,122,100,4762918,-1
34253.352820555,4,122,100,4762918,-1
34253.566563903,1,123,100,4766113,1
34253.765034666,4,123,100,4766113,1
34253.893083205,1,124,100,4767460,-1
34254.072300725,4,124,100,4767460,-1
34254.332741394,1,125,100,4769960,-1
34254.505944717,1,126,100,4766616,1
34254.650787303,3,125,100,4769960,-1
34255.091170527,3,126,100,4766616,1
34255.301418226,1,127,100,4766080,-1
34255.460714476,3,127,100,4766080,-1
34255.5690302,1,128,100,4766924,1
34255.745292731,3,128,100,4766924,1
34256.0174785,1,129,100,4770499,-1
34256.307338059,1,130,100,4766866,1
34256.464952473,5,130,100,4766866,1
34256.7494817,3,129,100,4770499,-1
34257.038798273,1,131,100,4770559,-1
34257.332346231,1,132,100,4767851,1
34257.561457382,1,133,100,4768354,-1
34257.741872414,1,134,100,4766109,1
34257.995045563,3,134,100,4766109,1
34258.160932958,3,131,100,4770559,-1
34258.399197573,1,135,100,4761449,1
34258.519452075,5,135,100,4761449,1
34258.622619887,1,136,100,4760129,1
34258.815147763,1,137,100,4762252,1
34259.094190082,3,132,100,4767851,1
34259.255272535,3,136,100,4760129,1
34259.487438902,1,138,100,4760562,-1
34259.647549038,4,137,100,4762252,1
34259.762318402,4,133,100,4768354,-1
34259.955211871,1,139,100,4758657,-1
34260.21514799,3,139,100,4758657,-1
34260.3497864,3,138,100,4760562,-1
34260.63570871,1,140,100,4750534,1
34260.785779061,1,141,100,4748200,-1
34260.889073746,1,142,100,4749176,1
34261.122858608,4,141,100,4748200,-1
34261.297172905,4,140,100,4750534,1
34261.418996576,4,142,100,4749176,1
34261.69694073,1,143,100,4748318,-1
34261.800354329,1,144,100,4746903,-1
34262.034904488,3,144,100,4746903,-1
34262.22580942,5,143,100,4748318,-1
34262.503475345,1,145,100,4743230,-1
34262.711025795,1,146,100,4745302,1
34262.961203904,1,147,100,4745532,1
34263.161796411,4,145,100,4743230,-1
34263.342825313,3,147,100,4745532,1
34263.569235899,4,146,100,4745302,1
34263.758307655,1,148,100,4749197,1
34264.01496854,1,149,100,4753650,1
34264.248898416,3,148,100,4749197,1
34264.427526511,1,150,100,4758575,-1
34264.549060806,1,151,100,4756910,1
34264.738754799,4,151,100,4756910,1
34264.861619559,1,152,100,4757535,1
34264.961350352,3,152,100,4757535,1
34265.171839767,1,153,100,4757131,1
34265.322270308,4,150,100,4758575,-1
34265.593042571,4,153,100,4757131,1
34265.699928962,1,154,100,4759426,1
34265.891857062,3,154,100,4759426,1
34266.231752053,5,149,100,4753650,1
34266.449397271,1,155,100,4760893,-1
34266.57084263,1,156,100,4758195,1
34266.819081145,4,156,100,4758195,1
34267.010404991,1,157,100,4757223,1
34267.123467603,5,157,100,4757223,1
34267.393223222,1,158,100,4756986,-1
34267.626191779,3,158,100,4756986,-1
34267.760385007,1,159,100,4750085,1
34267.879070272,1,160,100,4751030,-1
34268.088447859,1,161,100,4754209,-1
34268.208710366,5,161,100,4754209,-1
34268.407547839,3,155,100,4760893,-1
34268.642973953,4,159,100,4750085,1
34268.868570708,4,160,100,4751030,-1
34269.134784782,1,162,100,4743970,1
34269.297480968,4,162,100,4743970,1
34269.492946715,1,163,100,4746300,-1
34269.678864164,4,163,100,4746300,-1
34269.841459881,1,164,100,4746739,-1
34270.046316044,3,164,100,4746739,-1
34270.251048287,1,165,100,4750088,1
34270.389956117,3,165,100,4750088,1
34270.606848224,1,166,100,4745746,1
34270.825123075,1,167,100,4748895,-1
34270.941805951,3,166,100,4745746,1
34271.206041236,1,168,100,4752737,-1
34271.391953386,3,167,100,4748895,-1
34271.518334397,1,169,100,4755349,-1
34271.745632284,1,170,100,4749022,1
34271.912294226,4,168,100,4752737,-1
34272.31660183,1,171,100,4757980,-1
34272.677842433,1,172,100,4758003,-1
34272.846631976,3,172,100,4758003,-1
34272.948801519,4,171,100,4757980,-1
34273.167826805,3,170,100,4749022,1
34273.41370467,5,169,100,4755349,-1
34273.566816007,1,173,100,4755833,1
34273.693053394,3,173,100,4755833,1
34273.899004867,1,174,100,4757413,1
34274.086147636,3,174,100,4757413,1
34274.267620917,1,175,100,4756902,1
34274.490218413,5,175,100,4756902,1
34274.691697185,1,176,100,4754538,1
34274.974701328,3,176,100,4754538,1
34275.102711765,1,177,100,4757043,1
34275.207304263,4,177,100,4757043,1
34275.314110399,1,178,100,4755527,-1
34275.517067909,3,178,100,4755527,-1
34275.705537585,1,179,100,4755839,-1
34275.824611276,4,179,100,4755839,-1
34276.090236956,1,180,100,4754416,1
34276.222938091,3,180,100,4754416,1
34276.360118085,1,181,100,4755669,-1
34276.588054211,4,181,100,4755669,-1
34276.754139539,1,182,100,4748079,-1
34277.074819752,1,183,100,4744159,-1
34277.298271534,4,183,100,4744159,-1
34277.426021119,1,184,100,4737928,1
34277.596520999,5,184,100,4737928,1
34277.851712522,1,185,100,4740928,1
34277.979958355,1,186,100,4740529,-1
34278.195180245,4,185,100,4740928,1
34278.294815525,5,182,100,4748079,-1
34278.714071582,1,187,100,4741148,1
34278.97039889,3,187,100,4741148,1
34279.236365656,1,188,100,4738535,1
34279.726381829,1,189,100,4739859,-1
34279.858028273,1,190,100,4740198,-1
34279.981633096,3,186,100,4740529,-1
34280.260231231,1,191,100,4740234,1
34280.496732786,3,191,100,4740234,1
34280.672827912,4,188,100,4738535,1
34280.924166639,1,192,100,4740980,-1
34281.118258364,1,193,100,4742014,-1
34281.40697356,3,192,100,4740980,-1
34281.639998929,1,194,100,4738918,-1
34281.810966403,1,195,100,4740218,1
34281.948502343,1,196,100,4743250,-1
34282.183202394,1,197,100,4742603,1
34282.468487959,1,198,100,4745016,-1
34282.671835163,4,190,100,4740198,-1
34282.781414793,3,195,100,4740218,1
34283.053200382,1,199,100,4748986,1
34283.231038096,1,200,100,4749875,1
34283.367457532,3,197,100,4742603,1
34283.521628962,1,201,100,4751823,1
34283.947833931,4,196,100,4743250,-1
34284.130997943,4,189,100,4739859,-1
34284.391027327,1,202,100,4747964,-1
34284.645025069,3,193,100,4742014,-1
34284.796047778,1,203,100,4745136,-1
34285.046222111,4,194,100,4738918,-1
34285.186142321,1,204,100,4740972,-1
34285.440907287,1,205,100,4743963,-1
34285.572435774,4,201,100,4751823,1
34285.858468166,4,199,100,4748986,1
34286.11711852,4,200,100,4749875,1
34286.220923567,1,206,100,4741305,1
34286.363236018,1,207,100,4741951,-1
34286.489993456,3,202,100,4747964,-1
34286.776606771,1,208,100,4740657,1
34287.026553636,1,209,100,4741937,-1
34287.25454276,4,206,100,4741305,1
34287.464710932,3,204,100,4740972,-1
34287.587786786,3,207,100,4741951,-1
34287.788329695,1,210,100,4745648,-1
34287.919692724,1,211,100,4744580,1
34288.075251942,1,212,100,4743797,1
34288.2380376,3,209,100,4741937,-1
34288.378079587,3,203,100,4745136,-1
34288.557838087,4,205,100,4743963,-1
34288.720999722,3,210,100,4745648,-1
34288.968648554,4,198,100,4745016,-1
34289.261878607,1,213,100,4748963,-1
34289.417689784,5,212,100,4743797,1
34289.548064521,4,211,100,4744580,1
34289.734940273,4,208,100,4740657,1
34289.932945879,1,214,100,4745278,-1
34290.045407653,1,215,100,4740704,1
34290.195194239,1,216,200,4742982,-1
34290.452227324,1,217,100,4738126,1
34290.742656216,1,218,100,4735973,-1
34290.895756317,1,219,100,4738806,-1
34291.055701458,5,219,100,4738806,-1
34291.343990077,3,216,200,4742982,-1
34291.553115959,1,220,100,4738404,-1
34291.775315524,1,221,100,4740161,-1
34291.879527272,1,222,100,4742809,-1
34292.010626073,1,223,100,4737483,1
34292.13801647,1,224,100,4732643,1
34292.245908564,1,225,100,4736337,-1
34292.401879749,5,225,100,4736337,-1
34292.544060057,1,226,100,4734581,1
34292.776364686,1,227,100,4737442,-1
34292.887845249,3,215,100,4740704,1
34293.162574905,3,226,100,4734581,1
34293.480165088,1,228,100,4736293,-1
34293.750125322,1,229,100,4731113,1
34293.937306519,1,230,100,4734520,-1
34294.037795149,1,231,100,4730559,-1
34294.219338369,1,232,100,4731155,-1
34294.322035642,3,229,100,4731113,1
34294.579135262,1,233,100,4730878,-1
34294.868242849,1,234,100,4731506,-1
34295.109619477,4,231,100,4730559,-1
34295.267749099,1,235,100,4735295,-1
34295.430689173,1,236,100,4733043,-1
34295.83712289,1,237,100,4732230,1
34295.9600311,1,238,100,4736082,-1
34296.075787893,3,237,100,4732230,1
34296.177566787,3,228,100,4736293,-1
34296.281190508,1,239,100,4734417,-1
34296.462185892,1,240,100,4734786,1
34296.589985112,1,241,200,4735467,-1
34296.823312023,1,242,100,4738243,-1
34297.038691554,1,243,100,4735728,1
34297.262211198,4,233,100,4730878,-1
34297.436727486,1,244,100,4735541,-1
34297.610730189,1,245,100,4737139,1
34297.846715862,1,246,100,4735198,1
34297.986811603,3,234,100,4731506,-1
34298.276204228,3,224,100,4732643,1
34298.536852667,3,221,100,4740161,-1
34298.673002737,4,217,100,4738126,1
34298.829355724,1,247,100,4733644,-1
34298.945559074,1,248,100,4736364,-1
34299.47890712,1,249,100,4737121,1
34299.661576762,3,241,200,4735467,-1
34299.798807478,3,213,100,4748963,-1
34300.048891483,1,250,100,4735565,1
34300.181533353,3,222,100,4742809,-1
34300.357231477,1,251,100,4731420,1
34300.547243169,1,252,100,4732674,-1
34300.802968978,3,223,100,4737483,1
34300.911986154,1,253,100,4728294,1
34301.105406088,3,249,100,4737121,1
34301.399529721,5,236,100,4733043,-1
34301.556192474,1,254,100,4726057,-1
34301.825065324,3,227,100,4737442,-1
34301.968688022,1,255,200,4725179,1
34302.113492706,3,238,100,4736082,-1
34302.325688169,4,253,100,4728294,1
34302.574431115,5,218,100,4735973,-1
34302.846747067,5,214,100,4745278,-1
34303.130052055,3,254,100,4726057,-1
34303.2488905,1,256,100,4728372,1
34303.458675798,1,257,100,4726483,1
34303.731418721,1,258,100,4729052,-1
34303.974568341,1,259,100,4730717,-1
34304.421828562,5,243,100,4735728,1
34304.636915074,1,260,100,4729822,-1
34304.743489042,1,261,100,4729682,1
34304.967359247,1,262,100,4733071,-1
34305.095130685,1,263,100,4729837,1
34305.368583827,5,245,100,4737139,1
34305.611702329,1,264,100,4734910,-1
34305.75633098,1,265,100,4735010,-1
34305.974401288,3,250,100,4735565,1
34306.258168709,1,266,100,4730592,1
34306.450306213,1,267,100,4733068,-1
34306.665952306,1,268,100,4733804,-1
34306.801603767,1,269,100,4736021,-1
34307.347661706,1,270,100,4731266,1
34307.5878529,3,266,100,4730592,1
34307.828004591,3,258,100,4729052,-1
34307.945663149,5,248,100,4736364,-1
34308.234169517,4,263,100,4729837,1
34308.513043007,3,239,100,4734417,-1
34308.728558726,1,271,100,4728991,-1
34309.022647273,1,272,100,4725377,1
34309.281428021,4,261,100,4729682,1
34309.382219582,3,271,100,4728991,-1
34309.530353529,3,220,100,4738404,-1
34309.805247334,1,273,100,4727267,-1
34309.922242426,5,265,100,4735010,-1
34310.081001239,3,264,100,4734910,-1
34310.324604313,3,259,100,4730717,-1
34310.532914574,1,274,100,4722056,1
34310.71834695,3,257,100,4726483,1
34310.967877308,1,275,100,4720328,-1
34311.480907517,1,276,100,4714345,1
34311.771565806,1,277,200,4716043,-1
34311.984400857,4,270,100,4731266,1
34312.133059729,4,276,100,4714345,1
34312.232363181,4,240,100,4734786,1
34312.390291292,3,242,100,4738243,-1
34312.560804523,4,272,100,4725377,1
34312.81143701,3,256,100,4728372,1
34313.056514432,4,255,200,4725179,1
34313.172597297,1,278,100,4708662,1
34313.353786568,1,279,100,4708461,1
34313.548797223,1,280,100,4706988,1
34313.725381254,1,281,100,4709163,1
34313.890708028,5,281,100,4709163,1
34314.063811975,3,251,100,4731420,1
34314.17863978,1,282,100,4709270,-1
34314.319005477,4,246,100,4735198,1
34314.552161882,4,274,100,4722056,1
34314.778245995,4,282,100,4709270,-1
34314.931258561,3,268,100,4733804,-1
34315.150730498,4,230,100,4734520,-1
34315.278058333,1,283,100,4714048,-1
34315.396810497,3,280,100,4706988,1
34315.569819999,3,283,100,4714048,-1
34315.784836802,1,284,100,4712370,-1
34315.892866421,1,285,100,4712422,1
34316.153562182,3,279,100,4708461,1
34316.303769842,4,285,100,4712422,1
34316.574995964,3,247,100,4733644,-1
34316.736785245,1,286,100,4713588,-1
34316.880462697,4,284,100,4712370,-1
34317.167689695,1,287,100,4707926,1
34317.269839557,1,288,100,4710993,-1
34317.48820041,1,289,100,4711261,-1
34317.915774199,1,290,100,4710941,1
34318.095932071,3,235,100,4735295,-1
34318.354502545,1,291,100,4709407,-1
34318.523440474,1,292,100,4709606,-1
34318.987024623,2,277,100,4716043,-1
34319.270949752,1,293,100,4709764,-1
34319.727462079,1,294,100,4714942,-1
34320.020519097,1,295,100,4715959,-1
34320.23042502,3,273,100,4727267,-1
34320.506691244,3,292,100,4709606,-1
34320.778014323,1,296,100,4723262,1
34320.882584817,3,296,100,4723262,1
34321.168566044,5,294,100,4714942,-1
34321.355070385,3,288,100,4710993,-1
34321.62161143,5,293,100,4709764,-1
34321.795606062,1,297,100,4730502,-1
34322.331280829,1,298,100,4729353,-1
34322.471940907,1,299,100,4728212,-1
34322.870767647,1,300,100,4725647,1
34323.020788922,3,297,100,4730502,-1
34323.311196954,4,277,100,4716043,-1
34323.530265571,4,286,100,4713588,-1
34323.71042133,1,301,100,4733227,-1
34323.811745026,3,298,100,4729353,-1
34324.022083423,4,260,100,4729822,-1
34324.219541227,3,244,100,4735541,-1
34324.458015495,3,275,100,4720328,-1
34324.727136378,1,302,100,4738855,1
34324.885751325,3,290,100,4710941,1
34325.041887186,1,303,100,4738521,1
34325.263481617,3,300,100,4725647,1
34325.393637553,1,304,100,4739984,-1
34325.543330333,1,305,100,4737834,-1
34325.764209896,3,262,100,4733071,-1
34325.940007609,3,302,100,4738855,1
34326.121268387,1,306,100,4740332,-1
34326.250989255,3,289,100,4711261,-1
34326.421809938,4,301,100,4733227,-1
34326.682445875,1,307,100,4739233,-1
34326.902607587,1,308,100,4740372,-1
34327.188545553,1,309,100,4741543,1
34327.450829368,1,310,100,4741707,-1
34327.586837202,1,311,100,4743427,1
34327.778312298,3,305,100,4737834,-1
34328.089110732,1,312,100,4744643,-1
34328.375708044,1,313,100,4746844,-1
34328.611159947,1,314,100,4742867,-1
34328.718878295,3,287,100,4707926,1
34328.897689985,3,311,100,4743427,1
34329.084274204,1,315,100,4742140,-1
34329.292775558,1,316,100,4746156,-1
34329.525829733,3,314,100,4742867,-1
34329.758806523,1,317,100,4744398,1
34329.984743408,4,312,100,4744643,-1
34330.274016964,3,313,100,4746844,-1
34330.390132137,1,318,100,4748396,1
34330.628687034,1,319,100,4747527,1
34330.738446381,3,310,100,4741707,-1
34330.883917495,3,316,100,4746156,-1
34331.091049997,1,320,100,4745433,-1
34331.256822971,4,291,100,4709407,-1
34331.522691391,1,321,100,4742548,1
34331.903939794,4,318,100,4748396,1
34332.024624618,1,322,100,4744075,1
34332.274264798,3,295,100,4715959,-1
34332.552784716,1,323,100,4747968,1
34332.678302236,1,324,100,4744450,1
34332.851820697,4,304,100,4739984,-1
34333.073960566,1,325,100,4748118,1
34333.241019705,1,326,100,4751349,-1
34333.3654737,3,321,100,4742548,1
34333.475623988,3,267,100,4733068,-1
34333.699711286,3,309,100,4741543,1
34334.000608656,5,326,100,4751349,-1
34334.121385058,3,278,100,4708662,1
34334.438612085,1,327,100,4758191,1
34334.588130879,5,308,100,4740372,-1
34334.799645906,1,328,100,4760359,-1
34334.920238431,5,324,100,4744450,1
34335.283442333,3,299,100,4728212,-1
34335.678461021,3,322,100,4744075,1
34335.880210109,1,329,100,4755471,1
34336.060496595,4,320,100,4745433,-1
34336.336685449,1,330,100,4756920,1
34336.615752204,1,331,100,4755346,1
34336.991586007,1,332,100,4748493,1
34337.240827419,1,333,100,4746549,-1
34337.40359804,4,232,100,4731155,-1
34337.607958858,5,329,100,4755471,1
34338.020104423,3,330,100,4756920,1
34338.229551967,5,323,100,4747968,1
34338.380206578,4,331,100,4755346,1
34338.52285185,1,334,100,4743084,1
34338.684075694,5,306,100,4740332,-1
34338.954221227,5,307,100,4739233,-1
34339.177097868,3,269,100,4736021,-1
34339.32148356,1,335,100,4742315,1
34339.481886995,5,334,100,4743084,1
34339.71208071,1,336,100,4745524,1
34339.854139216,4,336,100,4745524,1
34340.109881929,5,325,100,4748118,1
34340.359526147,1,337,100,4744093,-1
34340.626053091,3,328,100,4760359,-1
34340.82384974,5,319,100,4747527,1
34340.951294654,1,338,100,4741840,-1
34341.211412373,4,335,100,4742315,1
34341.396320732,1,339,100,4740062,-1
34341.621985201,1,340,100,4735350,1
34341.842716967,3,332,100,4748493,1
34341.966791342,5,333,100,4746549,-1
34342.328469908,1,341,100,4737873,-1
34342.441074737,4,327,100,4758191,1
34342.680747574,1,342,100,4735768,1
34342.958760385,1,343,100,4733052,1
34343.235550059,1,344,100,4736024,-1
34343.520406194,1,345,100,4735603,-1
34343.92354059,1,346,100,4740749,-1
34344.202324361,1,347,100,4740011,-1
34344.470503733,5,341,100,4737873,-1
34344.657752698,4,252,100,4732674,-1
34344.833791081,1,348,100,4738029,1
34345.237389084,4,342,100,4735768,1
34345.52237662,4,348,100,4738029,1
34345.674371714,3,344,100,4736024,-1
34345.962162301,1,349,100,4738461,1
34346.180651626,3,340,100,4735350,1
34346.437041159,5,315,100,4742140,-1
34346.548023409,3,303,100,4738521,1
34346.679834258,3,349,100,4738461,1
34346.933536685,3,343,100,4733052,1
34347.108590019,4,317,100,4744398,1
34347.265708113,1,350,100,4733095,1
34347.369448346,4,345,100,4735603,-1
34347.621575382,1,351,100,4732587,1
34347.910687154,1,352,100,4737509,-1
34348.119097924,1,353,100,4736434,1
34348.329860524,3,352,100,4737509,-1
34348.848588691,1,354,100,4746992,-1
34349.165169017,3,338,100,4741840,-1
34349.270154507,1,355,100,4742503,-1
34349.376320908,1,356,100,4740127,-1
34349.564032184,1,357,100,4740185,-1
34349.697625329,1,358,100,4742827,-1
34349.85864596,3,351,100,4732587,1
34349.958751902,1,359,100,4743283,-1
34350.073672479,4,347,100,4740011,-1
34350.200140914,1,360,100,4740573,-1
34350.360880692,3,339,100,4740062,-1
34350.629079655,3,357,100,4740185,-1
34350.787582198,3,358,100,4742827,-1
34350.893562613,4,346,100,4740749,-1
34351.153282696,1,361,100,4738690,1
34351.412809798,1,362,100,4743702,-1
34351.520262821,1,363,100,4740882,-1
34351.846161154,4,363,100,4740882,-1
